BECvar_site,BECvar_seed,HTp_pred
futM54,SA42,0.653900407
futM54,SA43,0.702837519
futM54,UBH11,0.389437196
futM54,UBH12,0.440945914
futM54,UBH13,0.603238587
futM54,UF11,0.859603329
futM54,UF12,0.881236987
futM54,UF13,0.878925403
futM54,UF14,0.862815413
futM54,UF15,0.866319651
futM54,UF24,0.815029051
futM54,UF25,0.79821984
futM55,AP11,0.26668416
futM55,BSA11,0.247516834
futM55,BSA12,0.214437717
futM55,CM11,0.238234027
futM55,CM12,0.318178199
futM55,CM13,0.297721346
futM55,CM21,0.37351164
futM55,CM22,0.39233334
futM55,CM23,0.427612344
futM55,CM24,0.477160087
futM55,CM31,0.541281241
futM55,CM32,0.631164474
futM55,CM33,0.610483713
futM55,CM34,0.725293633
futM55,CM35,0.797566409
futM55,CP11,0.669567255
futM55,CP12,0.721834004
futM55,DM11,0.330013515
futM55,DM12,0.50323225
futM55,DM13,0.611874754
futM55,DM21,0.587492938
futM55,DM22,0.690765409
futM55,DM23,0.833169639
futM55,DMG11,0.477970867
futM55,FF11,0.865045335
futM55,FP11,0.865439134
futM55,FP12,0.935096872
futM55,KU11,0.177023631
futM55,LBH11,0.301542663
futM55,LBH12,0.256969789
futM55,LBH13,0.37468561
futM55,LBH14,0.416061434
futM55,LBH15,0.498131414
futM55,LBH16,0.476764687
futM55,LBH21,0.240609869
futM55,LF11,0.574974151
futM55,LF12,0.701727352
futM55,LF13,0.771858192
futM55,LF14,0.798500009
futM55,LF15,0.803609567
futM55,LF21,0.806782971
futM55,LF22,0.824538844
futM55,LF23,0.833084769
futM55,M11,0.793721341
futM55,M21,0.794614194
futM55,M22,0.720367671
futM55,M32,0.758473019
futM55,M41,0.710092559
futM55,M42,0.610938031
futM55,M43,0.801478985
futM55,M44,0.860111111
futM55,M45,0.895449228
futM55,M51,0.655687789
futM55,M53,0.727875565
futM55,M54,0.803436616
futM55,M55,0.87269235
futM55,M56,0.865945512
futM55,MG11,0.726456814
futM55,MG12,0.648646303
futM55,MG13,0.641609622
futM55,NF11,0.636539917
futM55,NM11,0.198606318
futM55,NM21,0.228053346
futM55,PAD11,0.229840525
futM55,PRP11,0.591719083
futM55,SA11,0.701173629
futM55,SA12,0.618018237
futM55,SA21,0.521649762
futM55,SA22,0.466284603
futM55,SA31,0.592256812
futM55,SA32,0.709917794
futM55,SA33,0.753337485
futM55,SA41,0.459774618
futM55,SA42,0.574645481
futM55,SA43,0.62658509
futM55,UBH11,0.344257065
futM55,UBH12,0.397280854
futM55,UBH13,0.542582292
futM55,UF11,0.782809244
futM55,UF12,0.80734596
futM55,UF13,0.804794077
futM55,UF14,0.782714347
futM55,UF15,0.789235091
futM55,UF24,0.729871169
futM55,UF25,0.71195872
futM56,AP11,0.232330816
futM56,BSA11,0.216611167
futM56,BSA12,0.184066835
futM56,CM11,0.204865576
futM56,CM12,0.279087302
futM56,CM13,0.25991109
futM56,CM21,0.335611353
futM56,CM22,0.3541312
futM56,CM23,0.385982018
futM56,CM24,0.438708848
futM56,CM31,0.499567059
futM56,CM32,0.599719722
futM56,CM33,0.578024756
futM56,CM34,0.703382644
futM56,CM35,0.782215821
futM56,CP11,0.621613055
futM56,CP12,0.667134049
futM56,DM11,0.289740761
futM56,DM12,0.455332016
futM56,DM13,0.57046337
futM56,DM21,0.5400387
futM56,DM22,0.657265626
futM56,DM23,0.809359836
futM56,DMG11,0.406891435
futM56,FF11,0.81408625
futM56,FP11,0.828485291
futM56,FP12,0.947400764
futM56,KU11,0.149213011
futM56,LBH11,0.263629577
futM56,LBH12,0.223252376
futM56,LBH13,0.337917752
futM56,LBH14,0.372850406
futM56,LBH15,0.460582026
futM56,LBH16,0.432054017
futM56,LBH21,0.207910203
futM56,LF11,0.546845591
futM56,LF12,0.669543379
futM56,LF13,0.768001163
futM56,LF14,0.797822928
futM56,LF15,0.79384936
futM56,LF21,0.803266946
futM56,LF22,0.817913948
futM56,LF23,0.818376232
futM56,M11,0.723187807
futM56,M21,0.790835347
futM56,M22,0.674884792
futM56,M32,0.733898171
futM56,M41,0.688002594
futM56,M42,0.607363237
futM56,M43,0.769281112
futM56,M44,0.840735969
futM56,M45,0.873793282
futM56,M51,0.642056381
futM56,M53,0.708957459
futM56,M54,0.789179354
futM56,M55,0.852681992
futM56,M56,0.873569683
futM56,MG11,0.658085505
futM56,MG12,0.573017607
futM56,MG13,0.562233149
futM56,NF11,0.568413903
futM56,NM11,0.168341155
futM56,NM21,0.19554567
futM56,PAD11,0.19769028
futM56,PRP11,0.545064621
futM56,SA11,0.713585797
futM56,SA12,0.621327259
futM56,SA21,0.540111648
futM56,SA22,0.475880872
futM56,SA31,0.592532501
futM56,SA32,0.700691368
futM56,SA33,0.769861332
futM56,SA41,0.467517713
futM56,SA42,0.573168301
futM56,SA43,0.649926771
futM56,UBH11,0.309597491
futM56,UBH12,0.356193848
futM56,UBH13,0.504346763
futM56,UF11,0.798387843
futM56,UF12,0.809578131
futM56,UF13,0.813067225
futM56,UF14,0.783646697
futM56,UF15,0.777268022
futM56,UF24,0.723554188
futM56,UF25,0.706376657
futMG11,AP11,0.297555433
futMG11,BSA11,0.169431286
futMG11,BSA12,0.170877994
futMG11,CM11,0.285001223
futMG11,CM12,0.359856247
futMG11,CM13,0.321657891
futMG11,CM21,0.371973945
futMG11,CM22,0.374970539
futMG11,CM23,0.403653707
futMG11,CM24,0.4309546
futMG11,CM31,0.489095684
futMG11,CM32,0.533272466
futMG11,CM33,0.500393938
futMG11,CM34,0.562061515
futMG11,CM35,0.606731153
futMG11,CP11,0.666469971
futMG11,CP12,0.720188586
futMG11,DM11,0.388120765
futMG11,DM12,0.498257214
futMG11,DM13,0.570959314
futMG11,DM21,0.60097635
futMG11,DM22,0.614195377
futMG11,DM23,0.62094426
futMG11,DMG11,0.770872089
futMG11,FF11,0.777791403
futMG11,FP11,0.61014874
futMG11,FP12,0.536981127
futMG11,KU11,0.203723762
futMG11,LBH11,0.288677002
futMG11,LBH12,0.220362918
futMG11,LBH13,0.299891797
futMG11,LBH14,0.358791077
futMG11,LBH15,0.398120108
futMG11,LBH16,0.394929718
futMG11,LBH21,0.199953174
futMG11,LF11,0.402118131
futMG11,LF12,0.540523157
futMG11,LF13,0.519717076
futMG11,LF14,0.530333367
futMG11,LF15,0.562223094
futMG11,LF21,0.503932715
futMG11,LF22,0.51502367
futMG11,LF23,0.48976452
futMG11,M11,0.665143384
futMG11,M21,0.464247101
futMG11,M22,0.535978287
futMG11,M32,0.447990267
futMG11,M41,0.372102197
futMG11,M42,0.235185873
futMG11,M43,0.475568937
futMG11,M44,0.496565823
futMG11,M45,0.54068231
futMG11,M51,0.302850916
futMG11,M53,0.343243809
futMG11,M54,0.393260574
futMG11,M55,0.464924248
futMG11,M56,0.429394781
futMG11,MG11,0.901
futMG11,MG12,0.901
futMG11,MG13,0.776843408
futMG11,NF11,0.754036379
futMG11,NM11,0.222938657
futMG11,NM21,0.207744903
futMG11,PAD11,0.281276599
futMG11,PRP11,0.578500384
futMG11,SA11,0.289066803
futMG11,SA12,0.229340786
futMG11,SA21,0.154421963
futMG11,SA22,0.129695055
futMG11,SA31,0.207282872
futMG11,SA32,0.287902383
futMG11,SA33,0.295181345
futMG11,SA41,0.125930975
futMG11,SA42,0.183029895
futMG11,SA43,0.19445121
futMG11,UBH11,0.250163577
futMG11,UBH12,0.308278403
futMG11,UBH13,0.358302878
futMG11,UF11,0.421274125
futMG11,UF12,0.446458208
futMG11,UF13,0.429739895
futMG11,UF14,0.399766139
futMG11,UF15,0.408530735
futMG11,UF24,0.326580006
futMG11,UF25,0.305215045
futMG12,AP11,0.218985337
futMG12,BSA11,0.115823757
futMG12,BSA12,0.119156594
futMG12,CM11,0.212451696
futMG12,CM12,0.269986939
futMG12,CM13,0.238745199
futMG12,CM21,0.27299268
futMG12,CM22,0.274180632
futMG12,CM23,0.298631311
futMG12,CM24,0.317354119
futMG12,CM31,0.367536035
futMG12,CM32,0.400259336
futMG12,CM33,0.372055666
futMG12,CM34,0.425177683
futMG12,CM35,0.467806131
futMG12,CP11,0.532880133
futMG12,CP12,0.591502842
futMG12,DM11,0.29509714
futMG12,DM12,0.383825716
futMG12,DM13,0.440403878
futMG12,DM21,0.472354946
futMG12,DM22,0.475013291
futMG12,DM23,0.487732369
futMG12,DMG11,0.729816425
futMG12,FF11,0.664795718
futMG12,FP11,0.494193791
futMG12,FP12,0.424292914
futMG12,KU11,0.148823403
futMG12,LBH11,0.210199843
futMG12,LBH12,0.156140819
futMG12,LBH13,0.212513528
futMG12,LBH14,0.262762735
futMG12,LBH15,0.288864961
futMG12,LBH16,0.292111698
futMG12,LBH21,0.140742615
futMG12,LF11,0.287896522
futMG12,LF12,0.410949986
futMG12,LF13,0.388609918
futMG12,LF14,0.399483019
futMG12,LF15,0.428350139
futMG12,LF21,0.379595931
futMG12,LF22,0.390445619
futMG12,LF23,0.376137893
futMG12,M11,0.573327776
futMG12,M21,0.35516909
futMG12,M22,0.429417031
futMG12,M32,0.341816034
futMG12,M41,0.27865151
futMG12,M42,0.16607312
futMG12,M43,0.371786796
futMG12,M44,0.387731596
futMG12,M45,0.432343417
futMG12,M51,0.220926756
futMG12,M53,0.256412084
futMG12,M54,0.298624829
futMG12,M55,0.364776907
futMG12,M56,0.329255222
futMG12,MG11,0.779995911
futMG12,MG12,0.901
futMG12,MG13,0.719141749
futMG12,NF11,0.648940767
futMG12,NM11,0.163773135
futMG12,NM21,0.148064763
futMG12,PAD11,0.209448595
futMG12,PRP11,0.452986977
futMG12,SA11,0.208395059
futMG12,SA12,0.161365914
futMG12,SA21,0.105516575
futMG12,SA22,0.087391116
futMG12,SA31,0.145501227
futMG12,SA32,0.212734284
futMG12,SA33,0.217037623
futMG12,SA41,0.084917618
futMG12,SA42,0.130219498
futMG12,SA43,0.138533138
futMG12,UBH11,0.173810727
futMG12,UBH12,0.221012644
futMG12,UBH13,0.258659755
futMG12,UF11,0.309801003
futMG12,UF12,0.332747103
futMG12,UF13,0.320911543
futMG12,UF14,0.295427351
futMG12,UF15,0.306036718
futMG12,UF24,0.239100162
futMG12,UF25,0.222055683
futMG13,AP11,0.313191345
futMG13,BSA11,0.187768817
futMG13,BSA12,0.192125201
futMG13,CM11,0.305176907
futMG13,CM12,0.374417008
futMG13,CM13,0.340607961
futMG13,CM21,0.378071124
futMG13,CM22,0.380254574
futMG13,CM23,0.411697976
futMG13,CM24,0.430094376
futMG13,CM31,0.48812508
futMG13,CM32,0.516625713
futMG13,CM33,0.489900167
futMG13,CM34,0.542276958
futMG13,CM35,0.575582162
futMG13,CP11,0.660293467
futMG13,CP12,0.724211141
futMG13,DM11,0.403620269
futMG13,DM12,0.515135637
futMG13,DM13,0.569778631
futMG13,DM21,0.599293657
futMG13,DM22,0.594124179
futMG13,DM23,0.603339492
futMG13,DMG11,0.842203861
futMG13,FF11,0.793364163
futMG13,FP11,0.622590229
futMG13,FP12,0.520665258
futMG13,KU11,0.225946001
futMG13,LBH11,0.308913926
futMG13,LBH12,0.241416916
futMG13,LBH13,0.310503136
futMG13,LBH14,0.374754339
futMG13,LBH15,0.400614923
futMG13,LBH16,0.413016063
futMG13,LBH21,0.22100948
futMG13,LF11,0.394521783
futMG13,LF12,0.539588074
futMG13,LF13,0.491584009
futMG13,LF14,0.503636446
futMG13,LF15,0.533711345
futMG13,LF21,0.482583336
futMG13,LF22,0.493971012
futMG13,LF23,0.485145196
futMG13,M11,0.723458956
futMG13,M21,0.463191453
futMG13,M22,0.57220327
futMG13,M32,0.462744632
futMG13,M41,0.389308948
futMG13,M42,0.241609602
futMG13,M43,0.495798898
futMG13,M44,0.503369941
futMG13,M45,0.553821432
futMG13,M51,0.319339108
futMG13,M53,0.358332759
futMG13,M54,0.40294227
futMG13,M55,0.477810919
futMG13,M56,0.427858063
futMG13,MG11,0.900302336
futMG13,MG12,0.951886748
futMG13,MG13,0.858309271
futMG13,NF11,0.785987538
futMG13,NM11,0.247275153
futMG13,NM21,0.229598183
futMG13,PAD11,0.29978954
futMG13,PRP11,0.588670681
futMG13,SA11,0.287539604
futMG13,SA12,0.233912965
futMG13,SA21,0.154251349
futMG13,SA22,0.132665106
futMG13,SA31,0.213057618
futMG13,SA32,0.300048587
futMG13,SA33,0.294539926
futMG13,SA41,0.128805783
futMG13,SA42,0.191326873
futMG13,SA43,0.19194972
futMG13,UBH11,0.262799905
futMG13,UBH12,0.324570462
futMG13,UBH13,0.372568626
futMG13,UF11,0.397153599
futMG13,UF12,0.429117859
futMG13,UF13,0.416822007
futMG13,UF14,0.389823384
futMG13,UF15,0.408207337
futMG13,UF24,0.328890313
futMG13,UF25,0.308158843
futNF11,AP11,0.438079451
futNF11,BSA11,0.257772567
futNF11,BSA12,0.263494654
futNF11,CM11,0.421266249
futNF11,CM12,0.512394814
futNF11,CM13,0.464095205
futNF11,CM21,0.523134857
futNF11,CM22,0.524282776
futNF11,CM23,0.55344225
futNF11,CM24,0.578986019
futNF11,CM31,0.634969861
futNF11,CM32,0.664430744
futNF11,CM33,0.63134336
futNF11,CM34,0.666354254
futNF11,CM35,0.690091007
futNF11,CP11,0.795304899
futNF11,CP12,0.829785612
futNF11,DM11,0.544023068
futNF11,DM12,0.643800754
futNF11,DM13,0.706263119
futNF11,DM21,0.74648841
futNF11,DM22,0.736377475
futNF11,DM23,0.691528415
futNF11,DMG11,0.845583499
futNF11,FF11,0.812542602
futNF11,FP11,0.652350054
futNF11,FP12,0.543570181
futNF11,KU11,0.315271107
futNF11,LBH11,0.420344152
futNF11,LBH12,0.330900426
futNF11,LBH13,0.428332444
futNF11,LBH14,0.496654738
futNF11,LBH15,0.533511556
futNF11,LBH16,0.527544752
futNF11,LBH21,0.303846956
futNF11,LF11,0.522339749
futNF11,LF12,0.645901878
futNF11,LF13,0.596696848
futNF11,LF14,0.59738552
futNF11,LF15,0.637227843
futNF11,LF21,0.565151163
futNF11,LF22,0.575403942
futNF11,LF23,0.536708272
futNF11,M11,0.703665977
futNF11,M21,0.500828642
futNF11,M22,0.597361759
futNF11,M32,0.501935308
futNF11,M41,0.420393246
futNF11,M42,0.270293464
futNF11,M43,0.519874438
futNF11,M44,0.531881486
futNF11,M45,0.563567643
futNF11,M51,0.344663958
futNF11,M53,0.382172787
futNF11,M54,0.426514863
futNF11,M55,0.489929826
futNF11,M56,0.446242321
futNF11,MG11,0.906230434
futNF11,MG12,0.890838579
futNF11,MG13,0.815055179
futNF11,NF11,0.863543881
futNF11,NM11,0.338527206
futNF11,NM21,0.316863739
futNF11,PAD11,0.417860254
futNF11,PRP11,0.713090018
futNF11,SA11,0.316614679
futNF11,SA12,0.260324566
futNF11,SA21,0.171528096
futNF11,SA22,0.148414888
futNF11,SA31,0.235789024
futNF11,SA32,0.314823863
futNF11,SA33,0.311374479
futNF11,SA41,0.144462462
futNF11,SA42,0.202530311
futNF11,SA43,0.205203211
futNF11,UBH11,0.363945422
futNF11,UBH12,0.433717855
futNF11,UBH13,0.466321884
futNF11,UF11,0.466724693
futNF11,UF12,0.496097482
futNF11,UF13,0.46824776
futNF11,UF14,0.445131761
futNF11,UF15,0.454876148
futNF11,UF24,0.365743942
futNF11,UF25,0.342619519
futNM11,AP11,0.936994419
futNM11,BSA11,0.655019104
futNM11,BSA12,0.71157599
futNM11,CM11,0.932658079
futNM11,CM12,0.96120253
futNM11,CM13,0.934171149
futNM11,CM21,0.920798807
futNM11,CM22,0.90173629
futNM11,CM23,0.897752539
futNM11,CM24,0.857360673
futNM11,CM31,0.835141981
futNM11,CM32,0.744983358
futNM11,CM33,0.751463075
futNM11,CM34,0.642140477
futNM11,CM35,0.558447271
futNM11,CP11,0.775724143
futNM11,CP12,0.729855535
futNM11,DM11,0.970545462
futNM11,DM12,0.879682086
futNM11,DM13,0.806598627
futNM11,DM21,0.839767225
futNM11,DM22,0.722052982
futNM11,DM23,0.532964309
futNM11,DMG11,0.6654822
futNM11,FF11,0.535295042
futNM11,FP11,0.466953471
futNM11,FP12,0.320072244
futNM11,KU11,0.849557702
futNM11,LBH11,0.882152567
futNM11,LBH12,0.795446197
futNM11,LBH13,0.811420697
futNM11,LBH14,0.854013275
futNM11,LBH15,0.792086286
futNM11,LBH16,0.815235964
futNM11,LBH21,0.76411088
futNM11,LF11,0.684391678
futNM11,LF12,0.66818648
futNM11,LF13,0.504548541
futNM11,LF14,0.481383114
futNM11,LF15,0.511609446
futNM11,LF21,0.446261158
futNM11,LF22,0.445352983
futNM11,LF23,0.403582288
futNM11,M11,0.514742922
futNM11,M21,0.374867639
futNM11,M22,0.533379776
futNM11,M32,0.440034266
futNM11,M41,0.385034877
futNM11,M42,0.25500184
futNM11,M43,0.416937311
futNM11,M44,0.386765223
futNM11,M45,0.385824445
futNM11,M51,0.335659664
futNM11,M53,0.329184092
futNM11,M54,0.32897796
futNM11,M55,0.345307324
futNM11,M56,0.298973343
futNM11,MG11,0.603607852
futNM11,MG12,0.506448507
futNM11,MG13,0.577698904
futNM11,NF11,0.762685845
futNM11,NM11,0.859045468
futNM11,NM21,0.804596106
futNM11,PAD11,0.936160297
futNM11,PRP11,0.82365741
futNM11,SA11,0.249245555
futNM11,SA12,0.237199715
futNM11,SA21,0.141768261
futNM11,SA22,0.138740048
futNM11,SA31,0.21551295
futNM11,SA32,0.256890694
futNM11,SA33,0.219176328
futNM11,SA41,0.134329868
futNM11,SA42,0.171118178
futNM11,SA43,0.140052431
futNM11,UBH11,0.745804175
futNM11,UBH12,0.79335023
futNM11,UBH13,0.66291749
futNM11,UF11,0.350889019
futNM11,UF12,0.381080993
futNM11,UF13,0.347859141
futNM11,UF14,0.350533438
futNM11,UF15,0.365602819
futNM11,UF24,0.303692788
futNM11,UF25,0.287623546
futNM21,AP11,0.950572348
futNM21,BSA11,0.758634949
futNM21,BSA12,0.7901479
futNM21,CM11,0.926617034
futNM21,CM12,0.974196706
futNM21,CM13,0.955698241
futNM21,CM21,0.964731335
futNM21,CM22,0.955465456
futNM21,CM23,0.954793012
futNM21,CM24,0.921296071
futNM21,CM31,0.897954299
futNM21,CM32,0.812624368
futNM21,CM33,0.825044108
futNM21,CM34,0.712452877
futNM21,CM35,0.625779705
futNM21,CP11,0.814386488
futNM21,CP12,0.766622356
futNM21,DM11,0.971843526
futNM21,DM12,0.917907689
futNM21,DM13,0.853853363
futNM21,DM21,0.874300942
futNM21,DM22,0.777537313
futNM21,DM23,0.60115308
futNM21,DMG11,0.621026366
futNM21,FF11,0.574880762
futNM21,FP11,0.533424026
futNM21,FP12,0.383882439
futNM21,KU11,0.851857019
futNM21,LBH11,0.933107927
futNM21,LBH12,0.865209428
futNM21,LBH13,0.902137299
futNM21,LBH14,0.931067519
futNM21,LBH15,0.879082321
futNM21,LBH16,0.893891027
futNM21,LBH21,0.839762901
futNM21,LF11,0.786228636
futNM21,LF12,0.740833521
futNM21,LF13,0.580708721
futNM21,LF14,0.554353263
futNM21,LF15,0.585519459
futNM21,LF21,0.524693683
futNM21,LF22,0.525755378
futNM21,LF23,0.483961877
futNM21,M11,0.565048798
futNM21,M21,0.443133424
futNM21,M22,0.59257695
futNM21,M32,0.521190425
futNM21,M41,0.470805673
futNM21,M42,0.340679258
futNM21,M43,0.496590827
futNM21,M44,0.464910971
futNM21,M45,0.456922951
futNM21,M51,0.421999309
futNM21,M53,0.416947627
futNM21,M54,0.413668324
futNM21,M55,0.425389736
futNM21,M56,0.371968414
futNM21,MG11,0.605222658
futNM21,MG12,0.492704228
futNM21,MG13,0.577206792
futNM21,NF11,0.768100951
futNM21,NM11,0.865821011
futNM21,NM21,0.863191047
futNM21,PAD11,0.924439352
futNM21,PRP11,0.859847153
futNM21,SA11,0.324980872
futNM21,SA12,0.319179635
futNM21,SA21,0.202904889
futNM21,SA22,0.202765839
futNM21,SA31,0.296234247
futNM21,SA32,0.339765838
futNM21,SA33,0.291207134
futNM21,SA41,0.198126625
futNM21,SA42,0.242822474
futNM21,SA43,0.199978791
futNM21,UBH11,0.851241309
futNM21,UBH12,0.891021784
futNM21,UBH13,0.770680242
futNM21,UF11,0.42829367
futNM21,UF12,0.463719713
futNM21,UF13,0.423916555
futNM21,UF14,0.435553466
futNM21,UF15,0.453938873
futNM21,UF24,0.39205736
futNM21,UF25,0.375901259
futPAD11,AP11,0.86358642
futPAD11,BSA11,0.544088671
futPAD11,BSA12,0.593229101
futPAD11,CM11,0.854202943
futPAD11,CM12,0.903423716
futPAD11,CM13,0.857688095
futPAD11,CM21,0.868831341
futPAD11,CM22,0.84925198
futPAD11,CM23,0.845364378
futPAD11,CM24,0.818503295
futPAD11,CM31,0.803664132
futPAD11,CM32,0.73260782
futPAD11,CM33,0.728376041
futPAD11,CM34,0.632963055
futPAD11,CM35,0.562007794
futPAD11,CP11,0.774823222
futPAD11,CP12,0.72813553
futPAD11,DM11,0.919285683
futPAD11,DM12,0.833787521
futPAD11,DM13,0.786518743
futPAD11,DM21,0.829204315
futPAD11,DM22,0.721817836
futPAD11,DM23,0.528677306
futPAD11,DMG11,0.673230479
futPAD11,FF11,0.534158401
futPAD11,FP11,0.448653142
futPAD11,FP12,0.315989376
futPAD11,KU11,0.74610633
futPAD11,LBH11,0.790773601
futPAD11,LBH12,0.686086644
futPAD11,LBH13,0.733449481
futPAD11,LBH14,0.780083765
futPAD11,LBH15,0.740659902
futPAD11,LBH16,0.744695648
futPAD11,LBH21,0.650918127
futPAD11,LF11,0.646249265
futPAD11,LF12,0.640355151
futPAD11,LF13,0.498884564
futPAD11,LF14,0.475738875
futPAD11,LF15,0.509537805
futPAD11,LF21,0.436146973
futPAD11,LF22,0.436020879
futPAD11,LF23,0.384855255
futPAD11,M11,0.485091733
futPAD11,M21,0.353891519
futPAD11,M22,0.491289045
futPAD11,M32,0.403594509
futPAD11,M41,0.344097621
futPAD11,M42,0.222112589
futPAD11,M43,0.383657483
futPAD11,M44,0.364432293
futPAD11,M45,0.365632065
futPAD11,M51,0.293024267
futPAD11,M53,0.293178732
futPAD11,M54,0.300958945
futPAD11,M55,0.32162336
futPAD11,M56,0.282313946
futPAD11,MG11,0.614014063
futPAD11,MG12,0.522256815
futPAD11,MG13,0.564747024
futPAD11,NF11,0.75899718
futPAD11,NM11,0.754863568
futPAD11,NM21,0.692681919
futPAD11,PAD11,0.861590814
futPAD11,PRP11,0.796307452
futPAD11,SA11,0.22611005
futPAD11,SA12,0.20738042
futPAD11,SA21,0.123042122
futPAD11,SA22,0.116957723
futPAD11,SA31,0.186461464
futPAD11,SA32,0.226726535
futPAD11,SA33,0.200420884
futPAD11,SA41,0.113212458
futPAD11,SA42,0.146296219
futPAD11,SA43,0.125969855
futPAD11,UBH11,0.656379297
futPAD11,UBH12,0.709081925
futPAD11,UBH13,0.594748002
futPAD11,UF11,0.340841881
futPAD11,UF12,0.367175203
futPAD11,UF13,0.332028442
futPAD11,UF14,0.330828526
futPAD11,UF15,0.340207249
futPAD11,UF24,0.275685486
futPAD11,UF25,0.259346612
futPRP11,AP11,0.595203325
futPRP11,BSA11,0.390496675
futPRP11,BSA12,0.39082338
futPRP11,CM11,0.565255598
futPRP11,CM12,0.6732431
futPRP11,CM13,0.622272054
futPRP11,CM21,0.703921485
futPRP11,CM22,0.707860576
futPRP11,CM23,0.734292278
futPRP11,CM24,0.768277111
futPRP11,CM31,0.815750076
futPRP11,CM32,0.847465058
futPRP11,CM33,0.819044012
futPRP11,CM34,0.837519445
futPRP11,CM35,0.835698889
futPRP11,CP11,0.927717531
futPRP11,CP12,0.931155516
futPRP11,DM11,0.701288354
futPRP11,DM12,0.807153789
futPRP11,DM13,0.874136461
futPRP11,DM21,0.897305404
futPRP11,DM22,0.897144625
futPRP11,DM23,0.817139751
futPRP11,DMG11,0.787080914
futPRP11,FF11,0.857879014
futPRP11,FP11,0.742638236
futPRP11,FP12,0.632528043
futPRP11,KU11,0.440087536
futPRP11,LBH11,0.579373837
futPRP11,LBH12,0.477056435
futPRP11,LBH13,0.606330333
futPRP11,LBH14,0.670974258
futPRP11,LBH15,0.72254362
futPRP11,LBH16,0.701689959
futPRP11,LBH21,0.442795393
futPRP11,LF11,0.714367452
futPRP11,LF12,0.812827786
futPRP11,LF13,0.755385691
futPRP11,LF14,0.748840532
futPRP11,LF15,0.783997951
futPRP11,LF21,0.706888301
futPRP11,LF22,0.711915633
futPRP11,LF23,0.654339774
futPRP11,M11,0.742092874
futPRP11,M21,0.618317176
futPRP11,M22,0.704253393
futPRP11,M32,0.627478519
futPRP11,M41,0.540361204
futPRP11,M42,0.373960587
futPRP11,M43,0.625765024
futPRP11,M44,0.636128383
futPRP11,M45,0.653494586
futPRP11,M51,0.461561028
futPRP11,M53,0.489914511
futPRP11,M54,0.530949785
futPRP11,M55,0.581840346
futPRP11,M56,0.545454967
futPRP11,MG11,0.890714095
futPRP11,MG12,0.796224312
futPRP11,MG13,0.781552034
futPRP11,NF11,0.913495993
futPRP11,NM11,0.468118212
futPRP11,NM21,0.454394321
futPRP11,PAD11,0.561522251
futPRP11,PRP11,0.868102133
futPRP11,SA11,0.422562755
futPRP11,SA12,0.361542388
futPRP11,SA21,0.245716691
futPRP11,SA22,0.217926633
futPRP11,SA31,0.327988862
futPRP11,SA32,0.40797809
futPRP11,SA33,0.402540516
futPRP11,SA41,0.211385182
futPRP11,SA42,0.275600554
futPRP11,SA43,0.274562059
futPRP11,UBH11,0.531234551
futPRP11,UBH12,0.604293812
futPRP11,UBH13,0.638050603
futPRP11,UF11,0.600602991
futPRP11,UF12,0.628173271
futPRP11,UF13,0.593166805
futPRP11,UF14,0.571517118
futPRP11,UF15,0.575075882
futPRP11,UF24,0.477561133
futPRP11,UF25,0.451291878
futSA11,AP11,0.251495443
futSA11,BSA11,0.270748172
futSA11,BSA12,0.223534403
futSA11,CM11,0.219512004
futSA11,CM12,0.294865631
futSA11,CM13,0.281445836
futSA11,CM21,0.364725353
futSA11,CM22,0.388406809
futSA11,CM23,0.419105208
futSA11,CM24,0.480207892
futSA11,CM31,0.539073393
futSA11,CM32,0.645392223
futSA11,CM33,0.630097555
futSA11,CM34,0.754860711
futSA11,CM35,0.829768764
futSA11,CP11,0.628132196
futSA11,CP12,0.660573366
futSA11,DM11,0.301415548
futSA11,DM12,0.478972404
futSA11,DM13,0.594979008
futSA11,DM21,0.554240178
futSA11,DM22,0.685206305
futSA11,DM23,0.856975975
futSA11,DMG11,0.347160793
futSA11,FF11,0.780735863
futSA11,FP11,0.869643598
futSA11,FP12,0.980098541
futSA11,KU11,0.16568997
futSA11,LBH11,0.295903094
futSA11,LBH12,0.26219128
futSA11,LBH13,0.391851928
futSA11,LBH14,0.416904117
futSA11,LBH15,0.521322908
futSA11,LBH16,0.483266184
futSA11,LBH21,0.247576256
futSA11,LF11,0.628376055
futSA11,LF12,0.723605888
futSA11,LF13,0.850486953
futSA11,LF14,0.87517004
futSA11,LF15,0.862064792
futSA11,LF21,0.897594083
futSA11,LF22,0.907679966
futSA11,LF23,0.917943194
futSA11,M11,0.713241908
futSA11,M21,0.894382037
futSA11,M22,0.723159991
futSA11,M32,0.832526553
futSA11,M41,0.810148188
futSA11,M42,0.77562762
futSA11,M43,0.855237362
futSA11,M44,0.920669282
futSA11,M45,0.91423162
futSA11,M51,0.77370406
futSA11,M53,0.838796493
futSA11,M54,0.900602286
futSA11,M55,0.920355428
futSA11,M56,0.951296618
futSA11,MG11,0.590586725
futSA11,MG12,0.483445099
futSA11,MG13,0.503232352
futSA11,NF11,0.537890536
futSA11,NM11,0.186871882
futSA11,NM21,0.227626686
futSA11,PAD11,0.210961508
futSA11,PRP11,0.562989823
futSA11,SA11,0.874056032
futSA11,SA12,0.7876662
futSA11,SA21,0.721068926
futSA11,SA22,0.646970096
futSA11,SA31,0.759596029
