BECvar_site,BECvar_seed,HTp_pred
M32,LBH14,0.613126525
M32,LBH15,0.721652386
M32,LBH16,0.671949717
M32,LBH21,0.390567672
M32,LF11,0.781481976
M32,LF12,0.89027533
M32,LF13,0.944935741
M32,LF14,0.959224226
M32,LF15,0.963222028
M32,LF21,0.952813379
M32,LF22,0.956449671
M32,LF23,0.947052526
M32,M11,0.855652618
M32,M21,0.932786048
M32,M22,0.876709765
M32,M32,0.902552667
M32,M41,0.856125426
M32,M42,0.763743923
M32,M43,0.91232777
M32,M44,0.942353033
M32,M45,0.938052383
M32,M51,0.802520337
M32,M53,0.854741408
M32,M54,0.89864548
M32,M55,0.928499292
M32,M56,0.905132114
M32,MG11,0.81637791
M32,MG12,0.695124207
M32,MG13,0.718460001
M32,NF11,0.800777789
M32,NM11,0.372744983
M32,NM21,0.380502078
M32,PAD11,0.443813039
M32,PRP11,0.81975692
M32,SA11,0.833182935
M32,SA12,0.767519765
M32,SA21,0.680595102
M32,SA22,0.638619631
M32,SA31,0.745565572
M32,SA32,0.828025227
M32,SA33,0.82958781
M32,SA41,0.634798784
M32,SA42,0.736045591
M32,SA43,0.74494507
M32,UBH11,0.525772933
M32,UBH12,0.577643486
M32,UBH13,0.712438794
M32,UF11,0.914099962
M32,UF12,0.932624835
M32,UF13,0.928456342
M32,UF14,0.910317938
M32,UF15,0.910231975
M32,UF24,0.863408102
M32,UF25,0.846173721
M41,AP11,0.455593111
M41,BSA11,0.3893404
M41,BSA12,0.344935047
M41,CM11,0.415047619
M41,CM12,0.503685154
M41,CM13,0.472900674
M41,CM21,0.585833709
M41,CM22,0.604040112
M41,CM23,0.626153692
M41,CM24,0.699753205
M41,CM31,0.75738983
M41,CM32,0.847469125
M41,CM33,0.820879654
M41,CM34,0.916053036
M41,CM35,0.962232398
M41,CP11,0.839914164
M41,CP12,0.848374475
M41,DM11,0.515615629
M41,DM12,0.691584873
M41,DM13,0.808113181
M41,DM21,0.787647123
M41,DM22,0.884984732
M41,DM23,0.969521702
M41,DMG11,0.528095002
M41,FF11,0.889471449
M41,FP11,0.953495769
M41,FP12,0.965956977
M41,KU11,0.326302366
M41,LBH11,0.467386618
M41,LBH12,0.409191684
M41,LBH13,0.568360704
M41,LBH14,0.595846615
M41,LBH15,0.715951748
M41,LBH16,0.655474075
M41,LBH21,0.381336691
M41,LF11,0.790422427
M41,LF12,0.877517595
M41,LF13,0.957378449
M41,LF14,0.971558435
M41,LF15,0.971908809
M41,LF21,0.975830575
M41,LF22,0.98076673
M41,LF23,0.977938422
M41,M11,0.82480665
M41,M21,0.959935629
M41,M22,0.86768162
M41,M32,0.927613539
M41,M41,0.89979131
M41,M42,0.843740873
M41,M43,0.93671328
M41,M44,0.970654681
M41,M45,0.954233117
M41,M51,0.858786907
M41,M53,0.909312978
M41,M54,0.94778958
M41,M55,0.959281065
M41,M56,0.952013052
M41,MG11,0.747002434
M41,MG12,0.617199005
M41,MG13,0.652465369
M41,NF11,0.738616053
M41,NM11,0.348760994
M41,NM21,0.36618558
M41,PAD11,0.411460327
M41,PRP11,0.78043437
M41,SA11,0.901323423
M41,SA12,0.846553568
M41,SA21,0.773528968
M41,SA22,0.733637353
M41,SA31,0.830580725
M41,SA32,0.896192739
M41,SA33,0.904956956
M41,SA41,0.733108028
M41,SA42,0.824308955
M41,SA43,0.839306149
M41,UBH11,0.527468952
M41,UBH12,0.570158723
M41,UBH13,0.717853113
M41,UF11,0.954629935
M41,UF12,0.968562884
M41,UF13,0.967784657
M41,UF14,0.95957924
M41,UF15,0.957139526
M41,UF24,0.924818609
M41,UF25,0.913762679
M42,AP11,0.431696176
M42,BSA11,0.408529539
M42,BSA12,0.351840802
M42,CM11,0.38750806
M42,CM12,0.470094559
M42,CM13,0.446916855
M42,CM21,0.562231466
M42,CM22,0.583700858
M42,CM23,0.601187266
M42,CM24,0.67765226
M42,CM31,0.725796835
M42,CM32,0.815806232
M42,CM33,0.796347839
M42,CM34,0.883337952
M42,CM35,0.921969492
M42,CP11,0.768207948
M42,CP12,0.764599663
M42,DM11,0.475004036
M42,DM12,0.644916389
M42,DM13,0.756252003
M42,DM21,0.725644309
M42,DM22,0.832717009
M42,DM23,0.924406017
M42,DMG11,0.418218482
M42,FF11,0.790668277
M42,FP11,0.90156808
M42,FP12,0.937814645
M42,KU11,0.310651054
M42,LBH11,0.453413937
M42,LBH12,0.409275484
M42,LBH13,0.571653833
M42,LBH14,0.582261706
M42,LBH15,0.710184779
M42,LBH16,0.639269195
M42,LBH21,0.384504921
M42,LF11,0.799585576
M42,LF12,0.844871461
M42,LF13,0.944599621
M42,LF14,0.954597987
M42,LF15,0.947124131
M42,LF21,0.969389262
M42,LF22,0.972448548
M42,LF23,0.972804168
M42,M11,0.740919979
M42,M21,0.953330745
M42,M22,0.821114116
M42,M32,0.924937501
M42,M41,0.922939997
M42,M42,0.928008754
M42,M43,0.923520509
M42,M44,0.956961521
M42,M45,0.919873981
M42,M51,0.90486191
M42,M53,0.944669482
M42,M54,0.967823553
M42,M55,0.948291135
M42,M56,0.958513982
M42,MG11,0.625185004
M42,MG12,0.490462812
M42,MG13,0.539998142
M42,NF11,0.637655481
M42,NM11,0.331568772
M42,NM21,0.362585612
M42,PAD11,0.383421986
M42,PRP11,0.72110001
M42,SA11,0.962221089
M42,SA12,0.931483612
M42,SA21,0.885639696
M42,SA22,0.855519437
M42,SA31,0.923974765
M42,SA32,0.949877438
M42,SA33,0.9601605
M42,SA41,0.858471785
M42,SA42,0.918494047
M42,SA43,0.931399081
M42,UBH11,0.543342498
M42,UBH12,0.571377958
M42,UBH13,0.727749766
M42,UF11,0.974960011
M42,UF12,0.980614503
M42,UF13,0.981407462
M42,UF14,0.988448593
M42,UF15,0.980022912
M42,UF24,0.974805925
M42,UF25,0.972440336
M43,AP11,0.483378402
M43,BSA11,0.3705497
M43,BSA12,0.341839495
M43,CM11,0.45025649
M43,CM12,0.53795555
M43,CM13,0.499782453
M43,CM21,0.601439186
M43,CM22,0.613631291
M43,CM23,0.639848673
M43,CM24,0.702573194
M43,CM31,0.769335065
M43,CM32,0.838067594
M43,CM33,0.80470864
M43,CM34,0.891320301
M43,CM35,0.939074306
M43,CP11,0.89554819
M43,CP12,0.925387559
M43,DM11,0.556894683
M43,DM12,0.728126614
M43,DM13,0.832541454
M43,DM21,0.836994766
M43,DM22,0.897461215
M43,DM23,0.963635725
M43,DMG11,0.701263246
M43,FF11,0.982125432
M43,FP11,0.976987936
M43,FP12,0.93390895
M43,KU11,0.352660271
M43,LBH11,0.480832853
M43,LBH12,0.410755807
M43,LBH13,0.554977738
M43,LBH14,0.600513212
M43,LBH15,0.700005751
M43,LBH16,0.656944367
M43,LBH21,0.380281608
M43,LF11,0.741813819
M43,LF12,0.863923349
M43,LF13,0.892187093
M43,LF14,0.908833461
M43,LF15,0.92829347
M43,LF21,0.908380797
M43,LF22,0.921559727
M43,LF23,0.929016951
M43,M11,0.92924961
M43,M21,0.899077614
M43,M22,0.901437638
M43,M32,0.890374239
M43,M41,0.845627811
M43,M42,0.725550301
M43,M43,0.922417344
M43,M44,0.942447609
M43,M45,0.955489651
M43,M51,0.783960965
M43,M53,0.841683635
M43,M54,0.886788233
M43,M55,0.931416387
M43,M56,0.893755262
M43,MG11,0.898784015
M43,MG12,0.797353
M43,MG13,0.81890257
M43,NF11,0.863991267
M43,NM11,0.375201743
M43,NM21,0.373415865
M43,PAD11,0.447573252
M43,PRP11,0.822158921
M43,SA11,0.771775092
M43,SA12,0.716863016
M43,SA21,0.609894399
M43,SA22,0.578572036
M43,SA31,0.701717284
M43,SA32,0.80783419
M43,SA33,0.798274105
M43,SA41,0.580032062
M43,SA42,0.69915642
M43,SA43,0.695846601
M43,UBH11,0.503679369
M43,UBH12,0.559495189
M43,UBH13,0.679582363
M43,UF11,0.84238966
M43,UF12,0.877099104
M43,UF13,0.872853592
M43,UF14,0.861778395
M43,UF15,0.881699863
M43,UF24,0.820295115
M43,UF25,0.805870637
M44,AP11,0.41191998
M44,BSA11,0.304585158
M44,BSA12,0.275878179
M44,CM11,0.376891493
M44,CM12,0.466334275
M44,CM13,0.425294031
M44,CM21,0.533220422
M44,CM22,0.545713535
M44,CM23,0.570068749
M44,CM24,0.638125375
M44,CM31,0.7049418
M44,CM32,0.790693896
M44,CM33,0.750529893
M44,CM34,0.851844238
M44,CM35,0.920039904
M44,CP11,0.842128179
M44,CP12,0.870659274
M44,DM11,0.483436034
M44,DM12,0.647285854
M44,DM13,0.768109374
M44,DM21,0.773885614
M44,DM22,0.855736647
M44,DM23,0.93464537
M44,DMG11,0.629581407
M44,FF11,0.941418187
M44,FP11,0.928290489
M44,FP12,0.94722758
M44,KU11,0.284853266
M44,LBH11,0.406351162
M44,LBH12,0.339413392
M44,LBH13,0.485684368
M44,LBH14,0.525525587
M44,LBH15,0.633396245
M44,LBH16,0.576744671
M44,LBH21,0.311669136
M44,LF11,0.689952854
M44,LF12,0.802956934
M44,LF13,0.869333015
M44,LF14,0.887473704
M44,LF15,0.909527825
M44,LF21,0.885246036
M44,LF22,0.902700189
M44,LF23,0.894949776
M44,M11,0.852574984
M44,M21,0.85223321
M44,M22,0.811301769
M44,M32,0.823810724
M44,M41,0.776936609
M44,M42,0.679702718
M44,M43,0.859965851
M44,M44,0.904981707
M44,M45,0.922890602
M44,M51,0.718796117
M44,M53,0.785567197
M44,M54,0.848023335
M44,M55,0.900495575
M44,M56,0.885873923
M44,MG11,0.845172131
M44,MG12,0.746815574
M44,MG13,0.740457912
M44,NF11,0.793052721
M44,NM11,0.303821834
M44,NM21,0.305338916
M44,PAD11,0.375499767
M44,PRP11,0.746890768
M44,SA11,0.740604399
M44,SA12,0.67730433
M44,SA21,0.587509713
M44,SA22,0.549907575
M44,SA31,0.663799959
M44,SA32,0.768070083
M44,SA33,0.792304813
M44,SA41,0.553832351
M44,SA42,0.666846782
M44,SA43,0.702147131
M44,UBH11,0.435093266
M44,UBH12,0.486325229
M44,UBH13,0.604230697
M44,UF11,0.830628933
M44,UF12,0.857002309
M44,UF13,0.848211403
M44,UF14,0.835906461
M44,UF15,0.844697403
M44,UF24,0.781977899
M44,UF25,0.769239008
M45,AP11,0.358945963
M45,BSA11,0.251921998
M45,BSA12,0.228368849
M45,CM11,0.327140097
M45,CM12,0.411226666
M45,CM13,0.369931305
M45,CM21,0.471100268
M45,CM22,0.481257194
M45,CM23,0.505126229
M45,CM24,0.568679733
M45,CM31,0.635047722
M45,CM32,0.719812675
M45,CM33,0.676872307
M45,CM34,0.781609956
M45,CM35,0.857087922
M45,CP11,0.785326105
M45,CP12,0.821191104
M45,DM11,0.428453006
M45,DM12,0.580978591
M45,DM13,0.701394812
M45,DM21,0.711715866
M45,DM22,0.791857572
M45,DM23,0.873008337
M45,DMG11,0.61651582
M45,FF11,0.913554173
M45,FP11,0.87292656
M45,FP12,0.922724396
M45,KU11,0.241977651
M45,LBH11,0.349210745
M45,LBH12,0.286064628
M45,LBH13,0.419484905
M45,LBH14,0.45921246
M45,LBH15,0.559276436
M45,LBH16,0.505359
M45,LBH21,0.260606633
M45,LF11,0.612229903
M45,LF12,0.729065857
M45,LF13,0.795037515
M45,LF14,0.816777093
M45,LF15,0.841863285
M45,LF21,0.811527093
M45,LF22,0.833256255
M45,LF23,0.824140925
M45,M11,0.814662363
M45,M21,0.776782617
M45,M22,0.74399347
M45,M32,0.747870813
M45,M41,0.699475423
M45,M42,0.601338792
M45,M43,0.792393779
M45,M44,0.845833965
M45,M45,0.882424845
M45,M51,0.645454402
M45,M53,0.711989174
M45,M54,0.783781084
M45,M55,0.851916837
M45,M56,0.846067254
M45,MG11,0.829783489
M45,MG12,0.748556217
M45,MG13,0.723145878
M45,NF11,0.75374063
M45,NM11,0.258299584
M45,NM21,0.256499542
M45,PAD11,0.326570569
M45,PRP11,0.681351904
M45,SA11,0.66293228
M45,SA12,0.600963388
M45,SA21,0.514177365
M45,SA22,0.479339377
M45,SA31,0.58933138
M45,SA32,0.70296956
M45,SA33,0.742622271
M45,SA41,0.484241001
M45,SA42,0.599632995
M45,SA43,0.649710504
M45,UBH11,0.370422167
M45,UBH12,0.419633317
M45,UBH13,0.525573227
M45,UF11,0.753901346
M45,UF12,0.78077467
M45,UF13,0.773184825
M45,UF14,0.758471756
M45,UF15,0.768950944
M45,UF24,0.702071115
M45,UF25,0.69100676
M51,AP11,0.453683694
M51,BSA11,0.41106087
M51,BSA12,0.36076002
M51,CM11,0.412256578
M51,CM12,0.496240641
M51,CM13,0.471051975
M51,CM21,0.581526562
M51,CM22,0.600845457
M51,CM23,0.622022866
M51,CM24,0.693890516
M51,CM31,0.746178983
M51,CM32,0.833342822
M51,CM33,0.813495304
M51,CM34,0.904865255
M51,CM35,0.939071954
M51,CP11,0.806427921
M51,CP12,0.810933236
M51,DM11,0.505312326
M51,DM12,0.681323332
M51,DM13,0.79205658
M51,DM21,0.760275745
M51,DM22,0.859871018
M51,DM23,0.946928673
M51,DMG11,0.480016004
M51,FF11,0.851954509
M51,FP11,0.938777169
M51,FP12,0.964975663
M51,KU11,0.329842234
M51,LBH11,0.472015969
M51,LBH12,0.421830623
M51,LBH13,0.578589548
M51,LBH14,0.59975401
M51,LBH15,0.718943005
M51,LBH16,0.660628712
M51,LBH21,0.394956407
M51,LF11,0.79781799
M51,LF12,0.874305247
M51,LF13,0.949825807
M51,LF14,0.965710468
M51,LF15,0.956148591
M51,LF21,0.971890587
M51,LF22,0.974046636
M51,LF23,0.978384757
M51,M11,0.802554076
M51,M21,0.970604442
M51,M22,0.869730563
M51,M32,0.945664261
M51,M41,0.931195228
M51,M42,0.896093741
M51,M43,0.947534065
M51,M44,0.977101223
M51,M45,0.959057043
M51,M51,0.908458197
M51,M53,0.94443722
M51,M54,0.973352423
M51,M55,0.973793662
M51,M56,0.974979614
M51,MG11,0.695161456
M51,MG12,0.560217487
M51,MG13,0.610830452
M51,NF11,0.695063892
M51,NM11,0.352556499
M51,NM21,0.376031282
M51,PAD11,0.4079723
M51,PRP11,0.763828711
M51,SA11,0.942804012
M51,SA12,0.902592987
M51,SA21,0.835382244
M51,SA22,0.803034379
M51,SA31,0.888459786
M51,SA32,0.94242417
M51,SA33,0.948681509
M51,SA41,0.800936192
M51,SA42,0.885816326
M51,SA43,0.891634144
M51,UBH11,0.544631024
M51,UBH12,0.581351861
M51,UBH13,0.736832712
M51,UF11,0.962007057
M51,UF12,0.973897589
M51,UF13,0.98078047
M51,UF14,0.975148535
M51,UF15,0.973299868
M51,UF24,0.955948449
M51,UF25,0.949091171
M53,AP11,0.486461652
M53,BSA11,0.412114567
M53,BSA12,0.370150561
M53,CM11,0.44727733
M53,CM12,0.53411305
M53,CM13,0.502971321
M53,CM21,0.612483508
M53,CM22,0.629050112
M53,CM23,0.652670876
M53,CM24,0.721757696
M53,CM31,0.781868737
M53,CM32,0.858075343
M53,CM33,0.831726264
M53,CM34,0.918719825
M53,CM35,0.958702795
M53,CP11,0.869850948
M53,CP12,0.885985601
M53,DM11,0.546839636
M53,DM12,0.724887233
M53,DM13,0.832201483
M53,DM21,0.81856565
M53,DM22,0.898723549
M53,DM23,0.977560143
M53,DMG11,0.589908081
M53,FF11,0.93212594
M53,FP11,0.983690973
M53,FP12,0.970625434
M53,KU11,0.356750536
M53,LBH11,0.496054285
M53,LBH12,0.436441303
M53,LBH13,0.5913046
M53,LBH14,0.6234288
M53,LBH15,0.73595319
M53,LBH16,0.682741412
M53,LBH21,0.4071125
M53,LF11,0.796417546
M53,LF12,0.891147026
M53,LF13,0.940801792
M53,LF14,0.956419965
M53,LF15,0.963582427
M53,LF21,0.962693344
M53,LF22,0.972117783
M53,LF23,0.982170731
M53,M11,0.888467384
M53,M21,0.958188266
M53,M22,0.913105583
M53,M32,0.948579828
M53,M41,0.923511357
M53,M42,0.845461921
M53,M43,0.967824374
M53,M44,0.989649803
M53,M45,0.984738404
M53,M51,0.881521181
M53,M53,0.929176904
M53,M54,0.963485284
M53,M55,0.982746608
M53,M56,0.962225247
M53,MG11,0.802327201
M53,MG12,0.675483906
M53,MG13,0.722066084
M53,NF11,0.791987943
M53,NM11,0.379755226
M53,NM21,0.392810797
M53,PAD11,0.443549583
M53,PRP11,0.812265026
M53,SA11,0.882120946
M53,SA12,0.840133831
M53,SA21,0.74490628
M53,SA22,0.716815868
M53,SA31,0.828025768
M53,SA32,0.910557173
M53,SA33,0.903131491
M53,SA41,0.718648627
M53,SA42,0.826291422
M53,SA43,0.820524926
M53,UBH11,0.549081978
M53,UBH12,0.594911207
M53,UBH13,0.734863543
M53,UF11,0.92084639
M53,UF12,0.94803567
M53,UF13,0.948530002
M53,UF14,0.945215285
M53,UF15,0.95871535
M53,UF24,0.919099732
M53,UF25,0.910035802
M54,AP11,0.425938761
M54,BSA11,0.337844003
M54,BSA12,0.301368721
M54,CM11,0.387160896
M54,CM12,0.476602372
M54,CM13,0.439427475
M54,CM21,0.552561556
M54,CM22,0.567570803
M54,CM23,0.590908995
M54,CM24,0.662569722
M54,CM31,0.725938014
M54,CM32,0.814381039
M54,CM33,0.77888951
M54,CM34,0.879452638
M54,CM35,0.940468589
M54,CP11,0.838941858
M54,CP12,0.859772469
M54,DM11,0.490207359
M54,DM12,0.660079393
M54,DM13,0.78143895
M54,DM21,0.775980978
M54,DM22,0.867512231
M54,DM23,0.953314994
M54,DMG11,0.57573919
M54,FF11,0.923813407
M54,FP11,0.946699491
M54,FP12,0.981501134
M54,KU11,0.297725051
M54,LBH11,0.427176601
M54,LBH12,0.365049667
M54,LBH13,0.519340057
M54,LBH14,0.552353121
M54,LBH15,0.667999118
M54,LBH16,0.605886145
M54,LBH21,0.337169113
M54,LF11,0.73473808
M54,LF12,0.832593967
M54,LF13,0.907122342
M54,LF14,0.925124137
M54,LF15,0.939642972
M54,LF21,0.927302816
M54,LF22,0.942970356
M54,LF23,0.939007854
M54,M11,0.846763001
M54,M21,0.899225344
M54,M22,0.83651319
M54,M32,0.87426992
M54,M41,0.839661544
M54,M42,0.764577065
M54,M43,0.903988712
M54,M44,0.948470015
M54,M45,0.957325173
M54,M51,0.793659354
M54,M53,0.85419881
M54,M54,0.910219463
M54,M55,0.948335766
M54,M56,0.943153012
M54,MG11,0.798512853
M54,MG12,0.682209882
M54,MG13,0.698607105
M54,NF11,0.76399657
M54,NM11,0.317357818
M54,NM21,0.326635282
M54,PAD11,0.385082192
M54,PRP11,0.75560875
M54,SA11,0.817680557
M54,SA12,0.763779556
M54,SA21,0.677360917
M54,SA22,0.642736347
M54,SA31,0.752580667
M54,SA32,0.846431681
M54,SA33,0.871222123
M54,SA41,0.647408431
M54,SA42,0.7576613
M54,SA43,0.790971242
M54,UBH11,0.473132117
M54,UBH12,0.519732137
M54,UBH13,0.650115193
M54,UF11,0.885026558
M54,UF12,0.908793163
M54,UF13,0.903465128
M54,UF14,0.896793552
M54,UF15,0.903953589
M54,UF24,0.853713085
M54,UF25,0.844725517
M55,AP11,0.384098911
M55,BSA11,0.282849658
M55,BSA12,0.253959116
M55,CM11,0.348476523
M55,CM12,0.436133815
M55,CM13,0.395326307
M55,CM21,0.503739176
M55,CM22,0.515797177
M55,CM23,0.539238783
M55,CM24,0.606925984
M55,CM31,0.671795111
M55,CM32,0.759972772
M55,CM33,0.719002259
M55,CM34,0.822793525
M55,CM35,0.893847433
M55,CP11,0.806626101
M55,CP12,0.834923431
M55,DM11,0.451484719
M55,DM12,0.609645559
M55,DM13,0.732803037
M55,DM21,0.736785483
M55,DM22,0.824261451
M55,DM23,0.905777126
M55,DMG11,0.590658548
M55,FF11,0.914188037
M55,FP11,0.898432549
M55,FP12,0.953691202
M55,KU11,0.261174162
M55,LBH11,0.377663771
M55,LBH12,0.314392365
M55,LBH13,0.458406263
M55,LBH14,0.494815543
M55,LBH15,0.602646321
M55,LBH16,0.542559405
M55,LBH21,0.287888033
M55,LF11,0.663142075
M55,LF12,0.769025585
M55,LF13,0.842085045
M55,LF14,0.862193717
M55,LF15,0.883910923
M55,LF21,0.858956371
M55,LF22,0.879426589
M55,LF23,0.868711671
M55,M11,0.819384327
M55,M21,0.820240198
M55,M22,0.771506781
M55,M32,0.792784983
M55,M41,0.749455407
M55,M42,0.663607105
M55,M43,0.831849806
M55,M44,0.885826533
M55,M45,0.912900199
M55,M51,0.699976755
M55,M53,0.765234305
M55,M54,0.834001257
M55,M55,0.892241949
M55,M56,0.890250098
M55,MG11,0.810040171
M55,MG12,0.711513629
M55,MG13,0.702580251
M55,NF11,0.752272086
M55,NM11,0.278344021
M55,NM21,0.28139677
M55,PAD11,0.347600356
M55,PRP11,0.708217998
M55,SA11,0.722697478
M55,SA12,0.66419916
M55,SA21,0.577755345
M55,SA22,0.543299596
M55,SA31,0.653282404
M55,SA32,0.760315106
M55,SA33,0.799657712
M55,SA41,0.548828291
M55,SA42,0.663194723
M55,SA43,0.713020036
M55,UBH11,0.4097451
M55,UBH12,0.457818605
M55,UBH13,0.572191479
M55,UF11,0.807856243
M55,UF12,0.83310203
M55,UF13,0.824573653
M55,UF14,0.813966174
M55,UF15,0.821944427
M55,UF24,0.76111087
M55,UF25,0.751447758
M56,AP11,0.311468684
M56,BSA11,0.231141486
M56,BSA12,0.202491845
M56,CM11,0.277833689
M56,CM12,0.357615012
M56,CM13,0.321319673
M56,CM21,0.424880076
M56,CM22,0.437553168
M56,CM23,0.458590805
M56,CM24,0.527225019
M56,CM31,0.589300689
M56,CM32,0.686891248
M56,CM33,0.645097122
M56,CM34,0.759395213
M56,CM35,0.843677572
M56,CP11,0.720334449
M56,CP12,0.747483764
M56,DM11,0.37020874
M56,DM12,0.520154161
M56,DM13,0.647420912
M56,DM21,0.647066383
M56,DM22,0.750174208
M56,DM23,0.852353799
M56,DMG11,0.493745554
M56,FF11,0.842930456
M56,FP11,0.840301378
M56,FP12,0.949257744
M56,KU11,0.203175541
M56,LBH11,0.307940792
M56,LBH12,0.254106663
M56,LBH13,0.388820717
M56,LBH14,0.417914447
M56,LBH15,0.527584494
M56,LBH16,0.46325591
M56,LBH21,0.23143035
M56,LF11,0.598994204
M56,LF12,0.696103239
M56,LF13,0.800101832
M56,LF14,0.822905248
M56,LF15,0.840716487
M56,LF21,0.822721864
M56,LF22,0.844477187
M56,LF23,0.830832329
M56,M11,0.736168054
M56,M21,0.782058596
M56,M22,0.693802204
M56,M32,0.738115057
M56,M41,0.701501786
M56,M42,0.641875955
M56,M43,0.778127462
M56,M44,0.846804241
M56,M45,0.873508612
M56,M51,0.660344989
M56,M53,0.72726491
M56,M54,0.802985524
M56,M55,0.858340702
M56,M56,0.880953201
M56,MG11,0.720061781
M56,MG12,0.624284416
M56,MG13,0.607024034
M56,NF11,0.653057538
M56,NM11,0.217754373
M56,NM21,0.224106255
M56,PAD11,0.27704877
M56,PRP11,0.61759983
M56,SA11,0.709175099
M56,SA12,0.647228333
M56,SA21,0.580703416
M56,SA22,0.541052867
M56,SA31,0.638613539
M56,SA32,0.737910597
M56,SA33,0.8044865
M56,SA41,0.54822807
M56,SA42,0.654145764
M56,SA43,0.734765659
M56,UBH11,0.346398003
M56,UBH12,0.387087819
M56,UBH13,0.502840716
M56,UF11,0.790222587
M56,UF12,0.805864201
M56,UF13,0.800630117
M56,UF14,0.789183608
M56,UF15,0.788591665
M56,UF24,0.734689978
M56,UF25,0.728088655
MG11,AP11,0.322466703
MG11,BSA11,0.174884652
MG11,BSA12,0.173399614
MG11,CM11,0.307193743
MG11,CM12,0.376794024
MG11,CM13,0.329792442
MG11,CM21,0.394892331
MG11,CM22,0.394188847
MG11,CM23,0.415670751
MG11,CM24,0.449968134
MG11,CM31,0.508147597
MG11,CM32,0.546593997
MG11,CM33,0.505102936
MG11,CM34,0.564106767
MG11,CM35,0.619235785
MG11,CP11,0.681953874
MG11,CP12,0.73025033
MG11,DM11,0.401998851
MG11,DM12,0.496707355
MG11,DM13,0.572351894
MG11,DM21,0.621112109
MG11,DM22,0.627101399
MG11,DM23,0.636846925
MG11,DMG11,0.793025916
MG11,FF11,0.785072784
MG11,FP11,0.639070679
MG11,FP12,0.586188058
MG11,KU11,0.222926955
MG11,LBH11,0.291846561
MG11,LBH12,0.224320857
MG11,LBH13,0.312289656
MG11,LBH14,0.363354513
MG11,LBH15,0.413679017
MG11,LBH16,0.390166789
MG11,LBH21,0.202071768
MG11,LF11,0.415872339
MG11,LF12,0.531590314
MG11,LF13,0.525387193
MG11,LF14,0.536289432
MG11,LF15,0.577831889
MG11,LF21,0.521571888
MG11,LF22,0.541585133
MG11,LF23,0.528564981
MG11,M11,0.699540204
MG11,M21,0.482493454
MG11,M22,0.551570755
MG11,M32,0.477461746
MG11,M41,0.417240423
MG11,M42,0.299342846
MG11,M43,0.521794297
MG11,M44,0.546146673
MG11,M45,0.591446487
MG11,M51,0.35423769
MG11,M53,0.408552771
MG11,M54,0.462430738
MG11,M55,0.538977767
MG11,M56,0.494100588
MG11,MG11,0.861653604
MG11,MG12,0.888851957
MG11,MG13,0.787193769
MG11,NF11,0.765163925
MG11,NM11,0.235185376
MG11,NM21,0.209898735
MG11,PAD11,0.309273615
MG11,PRP11,0.57640262
MG11,SA11,0.338995486
MG11,SA12,0.292280977
MG11,SA21,0.219042554
MG11,SA22,0.200001613
MG11,SA31,0.281664457
MG11,SA32,0.375431296
MG11,SA33,0.379164586
MG11,SA41,0.202204987
MG11,SA42,0.282072536
MG11,SA43,0.295102816
MG11,UBH11,0.261743092
MG11,UBH12,0.313415179
MG11,UBH13,0.355508328
MG11,UF11,0.440061986
MG11,UF12,0.472760984
MG11,UF13,0.455155908
MG11,UF14,0.440548498
MG11,UF15,0.459417165
MG11,UF24,0.387180466
MG11,UF25,0.372486422
MG12,AP11,0.227941313
MG12,BSA11,0.109872797
MG12,BSA12,0.111942404
MG12,CM11,0.219952545
MG12,CM12,0.271107662
MG12,CM13,0.233085867
MG12,CM21,0.277605584
MG12,CM22,0.275162401
MG12,CM23,0.292602961
MG12,CM24,0.316033363
MG12,CM31,0.364580632
MG12,CM32,0.390476465
MG12,CM33,0.355242071
MG12,CM34,0.402699363
MG12,CM35,0.452016024
MG12,CP11,0.524848089
MG12,CP12,0.576972723
MG12,DM11,0.29337283
MG12,DM12,0.363485727
MG12,DM13,0.420355907
MG12,DM21,0.470028979
MG12,DM22,0.463632954
MG12,DM23,0.472554925
MG12,DMG11,0.739328849
MG12,FF11,0.641469698
MG12,FP11,0.486015912
MG12,FP12,0.435586672
MG12,KU11,0.155604678
MG12,LBH11,0.200414183
MG12,LBH12,0.148568808
MG12,LBH13,0.208115486
MG12,LBH14,0.250400548
MG12,LBH15,0.283666468
MG12,LBH16,0.270050104
MG12,LBH21,0.132306247
MG12,LF11,0.279282178
MG12,LF12,0.37859756
MG12,LF13,0.366943574
MG12,LF14,0.377035972
MG12,LF15,0.414199282
MG12,LF21,0.365410498
MG12,LF22,0.383360423
MG12,LF23,0.376755361
MG12,M11,0.570928415
MG12,M21,0.339439097
MG12,M22,0.413152564
MG12,M32,0.336411172
MG12,M41,0.287396651
MG12,M42,0.19116267
MG12,M43,0.378456813
MG12,M44,0.39647426
MG12,M45,0.442702881
MG12,M51,0.236532537
MG12,M53,0.279210062
MG12,M54,0.322942086
MG12,M55,0.391261569
MG12,M56,0.352479897
MG12,MG11,0.754637717
MG12,MG12,0.835449491
MG12,MG13,0.704627559
MG12,NF11,0.638030412
MG12,NM11,0.164308919
MG12,NM21,0.139955675
MG12,PAD11,0.221992555
MG12,PRP11,0.429731848
MG12,SA11,0.219691165
MG12,SA12,0.184749993
MG12,SA21,0.131530943
MG12,SA22,0.118544842
MG12,SA31,0.177481765
MG12,SA32,0.252066831
MG12,SA33,0.2552427
MG12,SA41,0.120321492
