BECvar_site,BECvar_seed,HTp_pred
futM53,SA22,0.65305044
futM53,SA31,0.789553517
futM53,SA32,0.883579951
futM53,SA33,0.89475836
futM53,SA41,0.6438048
futM53,SA42,0.754829063
futM53,SA43,0.769824295
futM53,UBH11,0.471291387
futM53,UBH12,0.521524836
futM53,UBH13,0.702046535
futM53,UF11,0.911871923
futM53,UF12,0.938287457
futM53,UF13,0.940927985
futM53,UF14,0.934632389
futM53,UF15,0.946136715
futM53,UF24,0.908972186
futM53,UF25,0.89483033
futM54,AP11,0.303805315
futM54,BSA11,0.312304604
futM54,BSA12,0.26657138
futM54,CM11,0.270416768
futM54,CM12,0.354590124
futM54,CM13,0.338494267
futM54,CM21,0.42199135
futM54,CM22,0.445351049
futM54,CM23,0.481517446
futM54,CM24,0.537040796
futM54,CM31,0.60038427
futM54,CM32,0.693303837
futM54,CM33,0.678813235
futM54,CM34,0.791521646
futM54,CM35,0.854971423
futM54,CP11,0.702414546
futM54,CP12,0.745171128
futM54,DM11,0.363412068
futM54,DM12,0.552371396
futM54,DM13,0.661593734
futM54,DM21,0.626524588
futM54,DM22,0.739033624
futM54,DM23,0.891651515
futM54,DMG11,0.448269163
futM54,FF11,0.867895186
futM54,FP11,0.922990006
futM54,FP12,0.980750643
futM54,KU11,0.207769034
futM54,LBH11,0.351614603
futM54,LBH12,0.310751032
futM54,LBH13,0.443193804
futM54,LBH14,0.4792361
futM54,LBH15,0.573060448
futM54,LBH16,0.547318459
futM54,LBH21,0.294132689
futM54,LF11,0.663718698
futM54,LF12,0.773906552
futM54,LF13,0.852761166
futM54,LF14,0.876515717
futM54,LF15,0.874418477
futM54,LF21,0.894772723
futM54,LF22,0.909153175
futM54,LF23,0.92612175
futM54,M11,0.81718252
futM54,M21,0.890706056
futM54,M22,0.790337734
futM54,M32,0.859900697
futM54,M41,0.826696641
futM54,M42,0.748009963
futM54,M43,0.893432419
futM54,M44,0.944075066
futM54,M45,0.955247861
futM54,M51,0.779105398
futM54,M53,0.847183925
futM54,M54,0.908668616
futM54,M55,0.950046445
futM54,M56,0.946216783
futM54,MG11,0.698524905
futM54,MG12,0.595519565
futM54,MG13,0.620050627
futM54,NF11,0.639476247
futM54,NM11,0.232514792
futM54,NM21,0.274855564
futM54,PAD11,0.260238439
futM54,PRP11,0.637126788
futM54,SA11,0.828825216
futM54,SA12,0.752650352
futM54,SA21,0.652530072
futM54,SA22,0.593954931
futM54,SA31,0.726277467
futM54,SA32,0.828174985
futM54,SA33,0.8602173
futM54,SA41,0.586022317
futM54,SA42,0.697882088
futM54,SA43,0.737429634
futM54,UBH11,0.418094945
futM54,UBH12,0.469022679
futM54,UBH13,0.63940301
futM54,UF11,0.884994345
futM54,UF12,0.907851468
futM54,UF13,0.907607642
futM54,UF14,0.895080671
futM54,UF15,0.90071609
futM54,UF24,0.855375009
futM54,UF25,0.839796425
futM55,AP11,0.284244361
futM55,BSA11,0.274102545
futM55,BSA12,0.236905981
futM55,CM11,0.254207988
futM55,CM12,0.336028719
futM55,CM13,0.317176184
futM55,CM21,0.39483005
futM55,CM22,0.415087455
futM55,CM23,0.451465411
futM55,CM24,0.501942942
futM55,CM31,0.566182915
futM55,CM32,0.655381883
futM55,CM33,0.637524477
futM55,CM34,0.750916833
futM55,CM35,0.817786766
futM55,CP11,0.686133732
futM55,CP12,0.736741437
futM55,DM11,0.347123949
futM55,DM12,0.527391516
futM55,DM13,0.634945438
futM55,DM21,0.606189913
futM55,DM22,0.71055508
futM55,DM23,0.855650317
futM55,DMG11,0.477419082
futM55,FF11,0.875764997
futM55,FP11,0.892781889
futM55,FP12,0.95539145
futM55,KU11,0.191912984
futM55,LBH11,0.32419452
futM55,LBH12,0.280455328
futM55,LBH13,0.40269141
futM55,LBH14,0.443688453
futM55,LBH15,0.527956554
futM55,LBH16,0.507625061
futM55,LBH21,0.263780032
futM55,LF11,0.607831397
futM55,LF12,0.7323252
futM55,LF13,0.798986902
futM55,LF14,0.825484798
futM55,LF15,0.827709606
futM55,LF21,0.836673419
futM55,LF22,0.853420087
futM55,LF23,0.867312496
futM55,M11,0.816225626
futM55,M21,0.830929401
futM55,M22,0.755519708
futM55,M32,0.800270528
futM55,M41,0.75661327
futM55,M42,0.659559637
futM55,M43,0.841244773
futM55,M44,0.895294662
futM55,M45,0.926093766
futM55,M51,0.705033089
futM55,M53,0.774940629
futM55,M54,0.845694526
futM55,M55,0.90840725
futM55,M56,0.899913021
futM55,MG11,0.727177525
futM55,MG12,0.640676683
futM55,MG13,0.647823793
futM55,NF11,0.646691008
futM55,NM11,0.215049451
futM55,NM21,0.24895132
futM55,PAD11,0.244966386
futM55,PRP11,0.614673507
futM55,SA11,0.745536081
futM55,SA12,0.665983256
futM55,SA21,0.564695831
futM55,SA22,0.509594683
futM55,SA31,0.639916996
futM55,SA32,0.756633731
futM55,SA33,0.793708496
futM55,SA41,0.502308812
futM55,SA42,0.620188687
futM55,SA43,0.664731503
futM55,UBH11,0.373809234
futM55,UBH12,0.427415134
futM55,UBH13,0.581660439
futM55,UF11,0.814817244
futM55,UF12,0.840945736
futM55,UF13,0.840318421
futM55,UF14,0.820992286
futM55,UF15,0.829730603
futM55,UF24,0.774537319
futM55,UF25,0.757388162
futM56,AP11,0.247445648
futM56,BSA11,0.239782506
futM56,BSA12,0.203194729
futM56,CM11,0.218378209
futM56,CM12,0.294551422
futM56,CM13,0.276687916
futM56,CM21,0.354675775
futM56,CM22,0.374600746
futM56,CM23,0.40743449
futM56,CM24,0.461507316
futM56,CM31,0.522553211
futM56,CM32,0.622974336
futM56,CM33,0.603849877
futM56,CM34,0.728678012
futM56,CM35,0.80263153
futM56,CP11,0.636929443
futM56,CP12,0.680761622
futM56,DM11,0.30454485
futM56,DM12,0.476998601
futM56,DM13,0.591983042
futM56,DM21,0.557105666
futM56,DM22,0.676310435
futM56,DM23,0.831637252
futM56,DMG11,0.405705959
futM56,FF11,0.824123179
futM56,FP11,0.854860666
futM56,FP12,0.96924997
futM56,KU11,0.161558381
futM56,LBH11,0.283249296
futM56,LBH12,0.243494018
futM56,LBH13,0.363149112
futM56,LBH14,0.397506365
futM56,LBH15,0.488227224
futM56,LBH16,0.459920214
futM56,LBH21,0.227771787
futM56,LF11,0.578444309
futM56,LF12,0.698976102
futM56,LF13,0.795743545
futM56,LF14,0.825589816
futM56,LF15,0.818344091
futM56,LF21,0.833808999
futM56,LF22,0.847353931
futM56,LF23,0.852621508
futM56,M11,0.743298117
futM56,M21,0.827553821
futM56,M22,0.707645686
futM56,M32,0.774677495
futM56,M41,0.733446828
futM56,M42,0.656469963
futM56,M43,0.807729889
futM56,M44,0.875741087
futM56,M45,0.904335994
futM56,M51,0.690914927
futM56,M53,0.755369407
futM56,M54,0.831458458
futM56,M55,0.888367158
futM56,M56,0.909063888
futM56,MG11,0.65823634
futM56,MG12,0.565267973
futM56,MG13,0.56693704
futM56,NF11,0.576992692
futM56,NM11,0.182053826
futM56,NM21,0.213284032
futM56,PAD11,0.210486279
futM56,PRP11,0.566073393
futM56,SA11,0.759781011
futM56,SA12,0.670480701
futM56,SA21,0.585792331
futM56,SA22,0.521052795
futM56,SA31,0.641121737
futM56,SA32,0.74767369
futM56,SA33,0.812511939
futM56,SA41,0.511723953
futM56,SA42,0.619550201
futM56,SA43,0.690991494
futM56,UBH11,0.336159592
futM56,UBH12,0.383152862
futM56,UBH13,0.540785587
futM56,UF11,0.832131428
futM56,UF12,0.844216029
futM56,UF13,0.849918723
futM56,UF14,0.822891671
futM56,UF15,0.817881709
futM56,UF24,0.768666776
futM56,UF25,0.752313532
futMG11,AP11,0.33067416
futMG11,BSA11,0.195311786
futMG11,BSA12,0.196866992
futMG11,CM11,0.317506725
futMG11,CM12,0.396095709
futMG11,CM13,0.35730526
futMG11,CM21,0.409038198
futMG11,CM22,0.412553196
futMG11,CM23,0.44319756
futMG11,CM24,0.470963425
futMG11,CM31,0.531540871
futMG11,CM32,0.574276129
futMG11,CM33,0.542001987
futMG11,CM34,0.602870599
futMG11,CM35,0.644166992
futMG11,CP11,0.709944613
futMG11,CP12,0.76453972
futMG11,DM11,0.425606934
futMG11,DM12,0.543584329
futMG11,DM13,0.615547558
futMG11,DM21,0.644954577
futMG11,DM22,0.655457918
futMG11,DM23,0.660930209
futMG11,DMG11,0.806718363
futMG11,FF11,0.81838138
futMG11,FP11,0.653255945
futMG11,FP12,0.566450787
futMG11,KU11,0.230850556
futMG11,LBH11,0.323459752
futMG11,LBH12,0.250670682
futMG11,LBH13,0.334994424
futMG11,LBH14,0.398021271
futMG11,LBH15,0.438130245
futMG11,LBH16,0.437344236
futMG11,LBH21,0.228513085
futMG11,LF11,0.440424823
futMG11,LF12,0.585149707
futMG11,LF13,0.556492262
futMG11,LF14,0.5670239
futMG11,LF15,0.599296052
futMG11,LF21,0.540592479
futMG11,LF22,0.551425352
futMG11,LF23,0.527958106
futMG11,M11,0.712459746
futMG11,M21,0.502743633
futMG11,M22,0.584723678
futMG11,M32,0.490106012
futMG11,M41,0.410959157
futMG11,M42,0.262347745
futMG11,M43,0.517782242
futMG11,M44,0.535258735
futMG11,M45,0.579044096
futMG11,M51,0.337090485
futMG11,M53,0.378336602
futMG11,M54,0.42820397
futMG11,M55,0.500708773
futMG11,M56,0.46067749
futMG11,MG11,0.901990401
futMG11,MG12,0.919731822
futMG11,MG13,0.820010183
futMG11,NF11,0.799125294
futMG11,NM11,0.252277175
futMG11,NM21,0.236571723
futMG11,PAD11,0.312980294
futMG11,PRP11,0.625090311
futMG11,SA11,0.317267321
futMG11,SA12,0.255095053
futMG11,SA21,0.172132588
futMG11,SA22,0.145976458
futMG11,SA31,0.231145347
futMG11,SA32,0.317052888
futMG11,SA33,0.320508977
futMG11,SA41,0.141688803
futMG11,SA42,0.203744509
futMG11,SA43,0.21214487
futMG11,UBH11,0.282293095
futMG11,UBH12,0.344848572
futMG11,UBH13,0.398691221
futMG11,UF11,0.452773924
futMG11,UF12,0.480632281
futMG11,UF13,0.463724277
futMG11,UF14,0.433375828
futMG11,UF15,0.444363674
futMG11,UF24,0.358245135
futMG11,UF25,0.335530091
futMG12,AP11,0.246232865
futMG12,BSA11,0.135013314
futMG12,BSA12,0.138910437
futMG12,CM11,0.239594789
futMG12,CM12,0.300641182
futMG12,CM13,0.268339532
futMG12,CM21,0.303484975
futMG12,CM22,0.304929886
futMG12,CM23,0.331445165
futMG12,CM24,0.350445867
futMG12,CM31,0.40362509
futMG12,CM32,0.435273234
futMG12,CM33,0.406972578
futMG12,CM34,0.460360878
futMG12,CM35,0.501261067
futMG12,CP11,0.5737024
futMG12,CP12,0.634768189
futMG12,DM11,0.327406119
futMG12,DM12,0.423443255
futMG12,DM13,0.479777563
futMG12,DM21,0.512435459
futMG12,DM22,0.511973193
futMG12,DM23,0.524118787
futMG12,DMG11,0.774117789
futMG12,FF11,0.706928289
futMG12,FP11,0.534459691
futMG12,FP12,0.451270669
futMG12,KU11,0.170786809
futMG12,LBH11,0.238271221
futMG12,LBH12,0.17969137
futMG12,LBH13,0.239915342
futMG12,LBH14,0.294689688
futMG12,LBH15,0.321159881
futMG12,LBH16,0.32701004
futMG12,LBH21,0.162734404
futMG12,LF11,0.318307398
futMG12,LF12,0.449298768
futMG12,LF13,0.419801247
futMG12,LF14,0.430890454
futMG12,LF15,0.460727105
futMG12,LF21,0.410827229
futMG12,LF22,0.421757818
futMG12,LF23,0.409218697
futMG12,M11,0.621145114
futMG12,M21,0.388203169
futMG12,M22,0.473603004
futMG12,M32,0.377606661
futMG12,M41,0.31072091
futMG12,M42,0.186826519
futMG12,M43,0.408805599
futMG12,M44,0.421836805
futMG12,M45,0.467336977
futMG12,M51,0.248166152
futMG12,M53,0.285234423
futMG12,M54,0.328062738
futMG12,M55,0.396392919
futMG12,M56,0.356146007
futMG12,MG11,0.823796837
futMG12,MG12,0.901
futMG12,MG13,0.768815009
futMG12,NF11,0.695976559
futMG12,NM11,0.187674056
futMG12,NM21,0.170633395
futMG12,PAD11,0.235920367
futMG12,PRP11,0.494823092
futMG12,SA11,0.230587152
futMG12,SA12,0.18094582
futMG12,SA21,0.118470055
futMG12,SA22,0.099080905
futMG12,SA31,0.163562854
futMG12,SA32,0.236270794
futMG12,SA33,0.237447743
futMG12,SA41,0.096240521
futMG12,SA42,0.146098536
futMG12,SA43,0.152165576
futMG12,UBH11,0.198212375
futMG12,UBH12,0.249897886
futMG12,UBH13,0.290739914
futMG12,UF11,0.33570209
futMG12,UF12,0.361286321
futMG12,UF13,0.349252746
futMG12,UF14,0.323009448
futMG12,UF15,0.335862854
futMG12,UF24,0.264548961
futMG12,UF25,0.246193085
futMG13,AP11,0.344390856
futMG13,BSA11,0.214036643
futMG13,BSA12,0.219052386
futMG13,CM11,0.336608989
futMG13,CM12,0.407709596
futMG13,CM13,0.374384131
futMG13,CM21,0.410938194
futMG13,CM22,0.413462772
futMG13,CM23,0.446752795
futMG13,CM24,0.464295454
futMG13,CM31,0.524029179
futMG13,CM32,0.549144917
futMG13,CM33,0.523813681
futMG13,CM34,0.573905536
futMG13,CM35,0.602742299
futMG13,CP11,0.694930688
futMG13,CP12,0.759800855
futMG13,DM11,0.437921082
futMG13,DM12,0.555700068
futMG13,DM13,0.606853768
futMG13,DM21,0.635585196
futMG13,DM22,0.62591505
futMG13,DM23,0.63367327
futMG13,DMG11,0.873801579
futMG13,FF11,0.824869249
futMG13,FP11,0.658217172
futMG13,FP12,0.541311144
futMG13,KU11,0.253630098
futMG13,LBH11,0.342433432
futMG13,LBH12,0.271706473
futMG13,LBH13,0.342714307
futMG13,LBH14,0.410940738
futMG13,LBH15,0.435401675
futMG13,LBH16,0.452075068
futMG13,LBH21,0.249912459
futMG13,LF11,0.426336539
futMG13,LF12,0.576726211
futMG13,LF13,0.518956174
futMG13,LF14,0.530901953
futMG13,LF15,0.560992689
futMG13,LF21,0.510399905
futMG13,LF22,0.521435736
futMG13,LF23,0.515841771
futMG13,M11,0.76650213
futMG13,M21,0.494850519
futMG13,M22,0.617108133
futMG13,M32,0.499746639
futMG13,M41,0.424381888
futMG13,M42,0.265637971
futMG13,M43,0.53295757
futMG13,M44,0.53533138
futMG13,M45,0.585300484
futMG13,M51,0.350702785
futMG13,M53,0.389651732
futMG13,M54,0.432702942
futMG13,M55,0.507606872
futMG13,M56,0.452417567
futMG13,MG11,0.929848251
futMG13,MG12,0.973267472
futMG13,MG13,0.897536723
futMG13,NF11,0.824267922
futMG13,NM11,0.277173108
futMG13,NM21,0.258776351
futMG13,PAD11,0.330262703
futMG13,PRP11,0.628740727
futMG13,SA11,0.310931403
futMG13,SA12,0.256354027
futMG13,SA21,0.169223848
futMG13,SA22,0.146981664
futMG13,SA31,0.23407295
futMG13,SA32,0.325754832
futMG13,SA33,0.314964319
futMG13,SA41,0.142645516
futMG13,SA42,0.209802617
futMG13,SA43,0.206030792
futMG13,UBH11,0.293005551
futMG13,UBH12,0.358816252
futMG13,UBH13,0.409410233
futMG13,UF11,0.420506103
futMG13,UF12,0.455295428
futMG13,UF13,0.443324055
futMG13,UF14,0.416503984
futMG13,UF15,0.437824768
futMG13,UF24,0.355626242
futMG13,UF25,0.333889994
futNF11,AP11,0.479534893
futNF11,BSA11,0.292659762
futNF11,BSA12,0.299002933
futNF11,CM11,0.462291889
futNF11,CM12,0.555533783
futNF11,CM13,0.507793912
futNF11,CM21,0.566603513
futNF11,CM22,0.568149206
futNF11,CM23,0.598503847
futNF11,CM24,0.623205552
futNF11,CM31,0.679692523
futNF11,CM32,0.70470672
futNF11,CM33,0.673489555
futNF11,CM34,0.703870869
futNF11,CM35,0.721573117
futNF11,CP11,0.834472451
futNF11,CP12,0.867672006
futNF11,DM11,0.587620007
futNF11,DM12,0.691794597
futNF11,DM13,0.749908234
futNF11,DM21,0.789111789
futNF11,DM22,0.773988501
futNF11,DM23,0.724936586
futNF11,DMG11,0.871863012
futNF11,FF11,0.842001772
futNF11,FP11,0.687864267
futNF11,FP12,0.5644982
futNF11,KU11,0.351909426
futNF11,LBH11,0.463916566
futNF11,LBH12,0.370746409
futNF11,LBH13,0.471249596
futNF11,LBH14,0.542654626
futNF11,LBH15,0.578272637
futNF11,LBH16,0.575387392
futNF11,LBH21,0.342024428
futNF11,LF11,0.563422477
futNF11,LF12,0.688599515
futNF11,LF13,0.629210622
futNF11,LF14,0.628975657
futNF11,LF15,0.668949893
futNF11,LF21,0.597055389
futNF11,LF22,0.606720059
futNF11,LF23,0.569790367
futNF11,M11,0.742353158
futNF11,M21,0.534097533
futNF11,M22,0.641818663
futNF11,M32,0.540754537
futNF11,M41,0.457210239
futNF11,M42,0.296884835
futNF11,M43,0.557412029
futNF11,M44,0.564563191
futNF11,M45,0.594246261
futNF11,M51,0.377712843
futNF11,M53,0.414795117
futNF11,M54,0.457277229
futNF11,M55,0.519493189
futNF11,M56,0.47129426
futNF11,MG11,0.931757022
futNF11,MG12,0.905999338
futNF11,MG13,0.847511292
futNF11,NF11,0.90155554
futNF11,NM11,0.377346649
futNF11,NM21,0.355415257
futNF11,PAD11,0.458002251
futNF11,PRP11,0.758896315
futNF11,SA11,0.342152916
futNF11,SA12,0.28508578
futNF11,SA21,0.188239692
futNF11,SA22,0.164451557
futNF11,SA31,0.258874617
futNF11,SA32,0.341333908
futNF11,SA33,0.332806947
futNF11,SA41,0.160019435
futNF11,SA42,0.221950231
futNF11,SA43,0.220371172
futNF11,UBH11,0.404485871
futNF11,UBH12,0.47784633
futNF11,UBH13,0.511012724
futNF11,UF11,0.493972067
futNF11,UF12,0.52593752
futNF11,UF13,0.497550916
futNF11,UF14,0.475200894
futNF11,UF15,0.487243527
futNF11,UF24,0.395078813
futNF11,UF25,0.37088852
futNM11,AP11,0.961059311
futNM11,BSA11,0.696514046
futNM11,BSA12,0.756764593
futNM11,CM11,0.959492777
futNM11,CM12,0.976309109
futNM11,CM13,0.957766773
futNM11,CM21,0.933639904
futNM11,CM22,0.914656569
futNM11,CM23,0.908791413
futNM11,CM24,0.863430461
futNM11,CM31,0.836397888
futNM11,CM32,0.738793158
futNM11,CM33,0.749626339
futNM11,CM34,0.634081061
futNM11,CM35,0.54563255
futNM11,CP11,0.761598332
futNM11,CP12,0.714294132
futNM11,DM11,0.982224422
futNM11,DM12,0.885211607
futNM11,DM13,0.801450283
futNM11,DM21,0.830798933
futNM11,DM22,0.709682849
futNM11,DM23,0.522247364
futNM11,DMG11,0.64385737
futNM11,FF11,0.519213402
futNM11,FP11,0.460574976
futNM11,FP12,0.310552894
futNM11,KU11,0.889439669
futNM11,LBH11,0.912142979
futNM11,LBH12,0.835078476
futNM11,LBH13,0.83549322
futNM11,LBH14,0.873600125
futNM11,LBH15,0.803117632
futNM11,LBH16,0.832429962
futNM11,LBH21,0.805959831
futNM11,LF11,0.690041401
futNM11,LF12,0.666319374
futNM11,LF13,0.496995309
futNM11,LF14,0.473495415
futNM11,LF15,0.501756189
futNM11,LF21,0.440395185
futNM11,LF22,0.438649128
futNM11,LF23,0.400381012
futNM11,M11,0.508732185
futNM11,M21,0.373678194
futNM11,M22,0.536632168
futNM11,M32,0.44338911
futNM11,M41,0.391615732
futNM11,M42,0.26162299
futNM11,M43,0.418154675
futNM11,M44,0.383794344
futNM11,M45,0.380485637
futNM11,M51,0.343978729
futNM11,M53,0.334005109
futNM11,M54,0.329654111
futNM11,M55,0.342319631
futNM11,M56,0.295040528
futNM11,MG11,0.581490944
futNM11,MG12,0.482939879
futNM11,MG13,0.563415595
futNM11,NF11,0.74600774
futNM11,NM11,0.898085539
futNM11,NM21,0.845862589
futNM11,PAD11,0.96192042
futNM11,PRP11,0.820662296
futNM11,SA11,0.251520958
futNM11,SA12,0.242599168
futNM11,SA21,0.145158228
futNM11,SA22,0.143464402
futNM11,SA31,0.220961571
futNM11,SA32,0.260272197
futNM11,SA33,0.218752818
futNM11,SA41,0.138843718
futNM11,SA42,0.175123881
futNM11,SA43,0.140317507
futNM11,UBH11,0.775729528
futNM11,UBH12,0.818189334
futNM11,UBH13,0.679635421
futNM11,UF11,0.346684977
futNM11,UF12,0.377283801
futNM11,UF13,0.345238889
futNM11,UF14,0.349475599
futNM11,UF15,0.365886743
futNM11,UF24,0.306419513
futNM11,UF25,0.290804188
futNM21,AP11,0.968481599
futNM21,BSA11,0.8016806
futNM21,BSA12,0.834636924
futNM21,CM11,0.946524346
futNM21,CM12,0.983039013
futNM21,CM13,0.973288526
futNM21,CM21,0.972371826
futNM21,CM22,0.963506669
futNM21,CM23,0.960870603
futNM21,CM24,0.922711046
futNM21,CM31,0.894341872
futNM21,CM32,0.801868383
futNM21,CM33,0.818888668
futNM21,CM34,0.700204202
futNM21,CM35,0.608691456
futNM21,CP11,0.795039239
futNM21,CP12,0.745895731
futNM21,DM11,0.977019719
futNM21,DM12,0.917965139
futNM21,DM13,0.843678367
futNM21,DM21,0.859935287
futNM21,DM22,0.760344398
futNM21,DM23,0.586267148
futNM21,DMG11,0.596011365
futNM21,FF11,0.554420206
futNM21,FP11,0.52337703
futNM21,FP12,0.371025099
futNM21,KU11,0.885192031
futNM21,LBH11,0.958516766
futNM21,LBH12,0.902325396
futNM21,LBH13,0.923618511
futNM21,LBH14,0.946740771
futNM21,LBH15,0.886563382
futNM21,LBH16,0.907342157
futNM21,LBH21,0.879872592
futNM21,LF11,0.789007721
futNM21,LF12,0.734970086
futNM21,LF13,0.569631074
futNM21,LF14,0.542998605
futNM21,LF15,0.571775735
futNM21,LF21,0.51563796
futNM21,LF22,0.515682431
futNM21,LF23,0.477973878
futNM21,M11,0.554869005
futNM21,M21,0.439697161
futNM21,M22,0.592604617
futNM21,M32,0.522526714
futNM21,M41,0.476495114
futNM21,M42,0.348148869
futNM21,M43,0.495485078
futNM21,M44,0.459200057
futNM21,M45,0.448455959
futNM21,M51,0.430448453
futNM21,M53,0.421116501
futNM21,M54,0.412713821
futNM21,M55,0.419817371
futNM21,M56,0.365650941
futNM21,MG11,0.579154467
futNM21,MG12,0.466383402
futNM21,MG13,0.558717833
futNM21,NF11,0.746253339
futNM21,NM11,0.898456841
futNM21,NM21,0.901247239
futNM21,PAD11,0.943159773
futNM21,PRP11,0.85162269
futNM21,SA11,0.326747505
futNM21,SA12,0.32524032
futNM21,SA21,0.207150882
futNM21,SA22,0.209037941
futNM21,SA31,0.302617774
futNM21,SA32,0.342835055
futNM21,SA33,0.289672144
futNM21,SA41,0.204174247
futNM21,SA42,0.247629973
futNM21,SA43,0.199827917
futNM21,UBH11,0.880390372
futNM21,UBH12,0.913571265
futNM21,UBH13,0.785916527
futNM21,UF11,0.421631846
futNM21,UF12,0.457301247
futNM21,UF13,0.419059069
futNM21,UF14,0.43253391
futNM21,UF15,0.452353246
futNM21,UF24,0.393989211
futNM21,UF25,0.378562873
futPAD11,AP11,0.900734717
futPAD11,BSA11,0.588486056
futPAD11,BSA12,0.641511607
futPAD11,CM11,0.89340403
futPAD11,CM12,0.933211073
futPAD11,CM13,0.89420506
futPAD11,CM21,0.896245514
futPAD11,CM22,0.876444277
futPAD11,CM23,0.870661066
futPAD11,CM24,0.838847448
futPAD11,CM31,0.81907866
futPAD11,CM32,0.73958982
futPAD11,CM33,0.739629933
futPAD11,CM34,0.636350778
futPAD11,CM35,0.559166406
futPAD11,CP11,0.774086455
futPAD11,CP12,0.725048728
futPAD11,DM11,0.94609922
futPAD11,DM12,0.853462009
futPAD11,DM13,0.795242727
futPAD11,DM21,0.834687392
futPAD11,DM22,0.722173123
futPAD11,DM23,0.527441049
futPAD11,DMG11,0.661835015
futPAD11,FF11,0.52716559
futPAD11,FP11,0.450397905
futPAD11,FP12,0.312279312
futPAD11,KU11,0.793937141
futPAD11,LBH11,0.831538287
futPAD11,LBH12,0.732464206
futPAD11,LBH13,0.768439805
futPAD11,LBH14,0.811813067
futPAD11,LBH15,0.764305971
futPAD11,LBH16,0.773607057
futPAD11,LBH21,0.698173991
futPAD11,LF11,0.663415121
futPAD11,LF12,0.649958698
futPAD11,LF13,0.500501048
futPAD11,LF14,0.47658531
futPAD11,LF15,0.508927831
futPAD11,LF21,0.438371794
futPAD11,LF22,0.437399118
futPAD11,LF23,0.388787866
futPAD11,M11,0.487595482
futPAD11,M21,0.359184595
futPAD11,M22,0.502824958
futPAD11,M32,0.413951434
futPAD11,M41,0.356264529
futPAD11,M42,0.232114155
futPAD11,M43,0.391642292
futPAD11,M44,0.368192191
futPAD11,M45,0.367063656
futPAD11,M51,0.305713933
futPAD11,M53,0.302876051
futPAD11,M54,0.307094574
futPAD11,M55,0.324635887
futPAD11,M56,0.283760415
futPAD11,MG11,0.601518087
futPAD11,MG12,0.506238576
futPAD11,MG13,0.559809635
futPAD11,NF11,0.754954864
futPAD11,NM11,0.802128244
futPAD11,NM21,0.740425608
futPAD11,PAD11,0.900038658
futPAD11,PRP11,0.807174349
futPAD11,SA11,0.232451105
futPAD11,SA12,0.216067832
futPAD11,SA21,0.12840334
futPAD11,SA22,0.123252139
futPAD11,SA31,0.194758134
futPAD11,SA32,0.233945127
futPAD11,SA33,0.203805512
futPAD11,SA41,0.119257919
futPAD11,SA42,0.152531921
futPAD11,SA43,0.128646037
futPAD11,UBH11,0.694688064
futPAD11,UBH12,0.744028966
