BECvar_site,BECvar_seed,HTp_pred
futM54,SA32,0.740210323
futM54,SA33,0.786635188
futM54,SA41,0.498121437
futM54,SA42,0.608127657
futM54,SA43,0.664823102
futM54,UBH11,0.360486155
futM54,UBH12,0.411969671
futM54,UBH13,0.565355496
futM54,UF11,0.828915344
futM54,UF12,0.849259441
futM54,UF13,0.844935098
futM54,UF14,0.825675577
futM54,UF15,0.827212573
futM54,UF24,0.770902952
futM54,UF25,0.753135278
futM55,AP11,0.248725424
futM55,BSA11,0.222112214
futM55,BSA12,0.192917012
futM55,CM11,0.221948134
futM55,CM12,0.299476529
futM55,CM13,0.277782623
futM55,CM21,0.351177868
futM55,CM22,0.368529315
futM55,CM23,0.402491763
futM55,CM24,0.45071258
futM55,CM31,0.51414116
futM55,CM32,0.603823335
futM55,CM33,0.580719548
futM55,CM34,0.695762898
futM55,CM35,0.772462892
futM55,CP11,0.649148437
futM55,CP12,0.70258077
futM55,DM11,0.311872155
futM55,DM12,0.477114866
futM55,DM13,0.585789583
futM55,DM21,0.5657169
futM55,DM22,0.667072647
futM55,DM23,0.805600472
futM55,DMG11,0.475567185
futM55,FF11,0.848578421
futM55,FP11,0.832924677
futM55,FP12,0.908548639
futM55,KU11,0.162339126
futM55,LBH11,0.278765892
futM55,LBH12,0.234011111
futM55,LBH13,0.346430146
futM55,LBH14,0.387700908
futM55,LBH15,0.466939727
futM55,LBH16,0.444888679
futM55,LBH21,0.218136662
futM55,LF11,0.540255668
futM55,LF12,0.667821345
futM55,LF13,0.740372956
futM55,LF14,0.766886552
futM55,LF15,0.774719442
futM55,LF21,0.772345166
futM55,LF22,0.790915627
futM55,LF23,0.794360774
futM55,M11,0.766515012
futM55,M21,0.754222305
futM55,M22,0.681948791
futM55,M32,0.713611994
futM55,M41,0.661501442
futM55,M42,0.561622668
futM55,M43,0.758018951
futM55,M44,0.820270891
futM55,M45,0.859553165
futM55,M51,0.605258137
futM55,M53,0.678595274
futM55,M54,0.757655487
futM55,M55,0.832289593
futM55,M56,0.827102838
futM55,MG11,0.720954593
futM55,MG12,0.652437296
futM55,MG13,0.631276709
futM55,NF11,0.622530384
futM55,NM11,0.18233836
futM55,NM21,0.207655655
futM55,PAD11,0.214386265
futM55,PRP11,0.565909381
futM55,SA11,0.65441935
futM55,SA12,0.569167756
futM55,SA21,0.478112466
futM55,SA22,0.42336578
futM55,SA31,0.543996688
futM55,SA32,0.661117179
futM55,SA33,0.709630294
futM55,SA41,0.417605063
futM55,SA42,0.528413434
futM55,SA43,0.586098663
futM55,UBH11,0.315032768
futM55,UBH12,0.36693248
futM55,UBH13,0.502724477
futM55,UF11,0.746527885
futM55,UF12,0.769418575
futM55,UF13,0.76504329
futM55,UF14,0.740704783
futM55,UF15,0.745191996
futM55,UF24,0.682657922
futM55,UF25,0.664256643
futM56,AP11,0.216877582
futM56,BSA11,0.194484417
futM56,BSA12,0.165746712
futM56,CM11,0.191083481
futM56,CM12,0.262894455
futM56,CM13,0.242721534
futM56,CM21,0.315673249
futM56,CM22,0.332758075
futM56,CM23,0.363433181
futM56,CM24,0.414447373
futM56,CM31,0.47459137
futM56,CM32,0.573611279
futM56,CM33,0.54973106
futM56,CM34,0.674443047
futM56,CM35,0.757173591
futM56,CP11,0.602813099
futM56,CP12,0.649585189
futM56,DM11,0.27404965
futM56,DM12,0.43194045
futM56,DM13,0.54621989
futM56,DM21,0.520215683
futM56,DM22,0.634624889
futM56,DM23,0.782297195
futM56,DMG11,0.405614307
futM56,FF11,0.798762281
futM56,FP11,0.797300748
futM56,FP12,0.91943413
futM56,KU11,0.137027643
futM56,LBH11,0.243910755
futM56,LBH12,0.203471206
futM56,LBH13,0.312506453
futM56,LBH14,0.347577524
futM56,LBH15,0.431750878
futM56,LBH16,0.403316894
futM56,LBH21,0.188650652
futM56,LF11,0.513601853
futM56,LF12,0.637077459
futM56,LF13,0.736107693
futM56,LF14,0.765621047
futM56,LF15,0.764799867
futM56,LF21,0.768391936
futM56,LF22,0.783965399
futM56,LF23,0.779899985
futM56,M11,0.698871885
futM56,M21,0.750238284
futM56,M22,0.639142508
futM56,M32,0.690302059
futM56,M41,0.640702636
futM56,M42,0.557778022
futM56,M43,0.727430866
futM56,M44,0.801362779
futM56,M45,0.838305193
futM56,M51,0.592307301
futM56,M53,0.66056772
futM56,M54,0.743643766
futM56,M55,0.812614536
futM56,M56,0.833396043
futM56,MG11,0.653695106
futM56,MG12,0.57717132
futM56,MG13,0.553977994
futM56,NF11,0.556454596
futM56,NM11,0.154764182
futM56,NM21,0.178231893
futM56,PAD11,0.1846114
futM56,PRP11,0.521494711
futM56,SA11,0.665201728
futM56,SA12,0.571518635
futM56,SA21,0.494184301
futM56,SA22,0.431351093
futM56,SA31,0.543574299
futM56,SA32,0.651870793
futM56,SA33,0.724075021
futM56,SA41,0.423921335
futM56,SA42,0.52633242
futM56,SA43,0.606724076
futM56,UBH11,0.283372255
futM56,UBH12,0.329085417
futM56,UBH13,0.467272975
futM56,UF11,0.760515926
futM56,UF12,0.770817928
futM56,UF13,0.772167146
futM56,UF14,0.740886936
futM56,UF15,0.733361709
futM56,UF24,0.676133484
futM56,UF25,0.658406516
futMG11,AP11,0.265882446
futMG11,BSA11,0.145900314
futMG11,BSA12,0.147260269
futMG11,CM11,0.254053707
futMG11,CM12,0.324629088
futMG11,CM13,0.287522448
futMG11,CM21,0.335814022
futMG11,CM22,0.338313656
futMG11,CM23,0.364928138
futMG11,CM24,0.391374925
futMG11,CM31,0.446617101
futMG11,CM32,0.491323964
futMG11,CM33,0.458366437
futMG11,CM34,0.519795346
futMG11,CM35,0.566800157
futMG11,CP11,0.620863556
futMG11,CP12,0.673180897
futMG11,DM11,0.351445002
futMG11,DM12,0.453291915
futMG11,DM13,0.525529879
futMG11,DM21,0.555762452
futMG11,DM22,0.571021516
futMG11,DM23,0.578576888
futMG11,DMG11,0.731365977
futMG11,FF11,0.733288841
futMG11,FP11,0.565131582
futMG11,FP12,0.504676578
futMG11,KU11,0.178560116
futMG11,LBH11,0.255790216
futMG11,LBH12,0.192328956
futMG11,LBH13,0.266468064
futMG11,LBH14,0.321031222
futMG11,LBH15,0.358989294
futMG11,LBH16,0.35392512
futMG11,LBH21,0.173710394
futMG11,LF11,0.364235929
futMG11,LF12,0.495302058
futMG11,LF13,0.481317478
futMG11,LF14,0.491847254
futMG11,LF15,0.523062692
futMG11,LF21,0.465768951
futMG11,LF22,0.476957423
futMG11,LF23,0.450446431
futMG11,M11,0.616018738
futMG11,M21,0.42497456
futMG11,M22,0.487245375
futMG11,M32,0.406016415
futMG11,M41,0.334021914
futMG11,M42,0.208971376
futMG11,M43,0.433090991
futMG11,M44,0.456738758
futMG11,M45,0.500601199
futMG11,M51,0.269734406
futMG11,M53,0.30871268
futMG11,M54,0.358052952
futMG11,M55,0.428030678
futMG11,M56,0.396769942
futMG11,MG11,0.821554499
futMG11,MG12,0.901
futMG11,MG13,0.730381271
futMG11,NF11,0.70617198
futMG11,NM11,0.195653832
futMG11,NM21,0.181145409
futMG11,PAD11,0.251045163
futMG11,PRP11,0.531293956
futMG11,SA11,0.261019354
futMG11,SA12,0.204358441
futMG11,SA21,0.137259584
futMG11,SA22,0.114185043
futMG11,SA31,0.184234128
futMG11,SA32,0.25915201
futMG11,SA33,0.269448076
futMG11,SA41,0.110912445
futMG11,SA42,0.162960838
futMG11,SA43,0.176620597
futMG11,UBH11,0.22003242
futMG11,UBH12,0.27352914
futMG11,UBH13,0.319462329
futMG11,UF11,0.388565073
futMG11,UF12,0.411142681
futMG11,UF13,0.394773721
futMG11,UF14,0.365559763
futMG11,UF15,0.372348761
futMG11,UF24,0.295114173
futMG11,UF25,0.275207861
futMG12,AP11,0.193321876
futMG12,BSA11,0.098594049
futMG12,BSA12,0.101445453
futMG12,CM11,0.187015971
futMG12,CM12,0.240661521
futMG12,CM13,0.210838744
futMG12,CM21,0.243686354
futMG12,CM22,0.244627479
futMG12,CM23,0.266976506
futMG12,CM24,0.285104898
futMG12,CM31,0.331991036
futMG12,CM32,0.365023929
futMG12,CM33,0.337327437
futMG12,CM34,0.38934688
futMG12,CM35,0.432816625
futMG12,CP11,0.490969414
futMG12,CP12,0.546719035
futMG12,DM11,0.264008189
futMG12,DM12,0.345178862
futMG12,DM13,0.400989433
futMG12,DM21,0.431943536
futMG12,DM22,0.437079323
futMG12,DM23,0.449935775
futMG12,DMG11,0.682936266
futMG12,FF11,0.619912909
futMG12,FP11,0.452956852
futMG12,FP12,0.395315003
futMG12,KU11,0.128759177
futMG12,LBH11,0.184040503
futMG12,LBH12,0.134653787
futMG12,LBH13,0.186763805
futMG12,LBH14,0.232467507
futMG12,LBH15,0.257716416
futMG12,LBH16,0.258857377
futMG12,LBH21,0.120807699
futMG12,LF11,0.258213004
futMG12,LF12,0.372704993
futMG12,LF13,0.356562492
futMG12,LF14,0.367078283
futMG12,LF15,0.39475617
futMG12,LF21,0.347595472
futMG12,LF22,0.358232238
futMG12,LF23,0.342615756
futMG12,M11,0.524777179
futMG12,M21,0.321977811
futMG12,M22,0.385992658
futMG12,M32,0.306657601
futMG12,M41,0.247634817
futMG12,M42,0.146249126
futMG12,M43,0.335107702
futMG12,M44,0.353183768
futMG12,M45,0.396419565
futMG12,M51,0.194888093
futMG12,M53,0.228405395
futMG12,M54,0.26935927
futMG12,M55,0.332680667
futMG12,M56,0.301614171
futMG12,MG11,0.732607769
futMG12,MG12,0.815382545
futMG12,MG13,0.667371148
futMG12,NF11,0.600342592
futMG12,NM11,0.14188413
futMG12,NM21,0.127530834
futMG12,PAD11,0.184604168
futMG12,PRP11,0.411358988
futMG12,SA11,0.186563956
futMG12,SA12,0.142558955
futMG12,SA21,0.093066392
futMG12,SA22,0.076342193
futMG12,SA31,0.128222252
futMG12,SA32,0.189782432
futMG12,SA33,0.196526704
futMG12,SA41,0.07420995
futMG12,SA42,0.114978378
futMG12,SA43,0.124914228
futMG12,UBH11,0.151211436
futMG12,UBH12,0.193929615
futMG12,UBH13,0.228205508
futMG12,UF11,0.283277178
futMG12,UF12,0.303676406
futMG12,UF13,0.292158808
futMG12,UF14,0.267724221
futMG12,UF15,0.27632556
futMG12,UF24,0.21411017
futMG12,UF25,0.198435509
futMG13,AP11,0.28272779
futMG13,BSA11,0.163452798
futMG13,BSA12,0.167246861
futMG13,CM11,0.274675731
futMG13,CM12,0.341296638
futMG13,CM13,0.307582573
futMG13,CM21,0.345170667
futMG13,CM22,0.347008321
futMG13,CM23,0.376444384
futMG13,CM24,0.395241918
futMG13,CM31,0.45102804
futMG13,CM32,0.482007083
futMG13,CM33,0.454389933
futMG13,CM34,0.508023479
futMG13,CM35,0.544882042
futMG13,CP11,0.622310179
futMG13,CP12,0.68468476
futMG13,DM11,0.36925576
futMG13,DM12,0.473776812
futMG13,DM13,0.530632268
futMG13,DM21,0.560568057
futMG13,DM22,0.559272577
futMG13,DM23,0.569456811
futMG13,DMG11,0.805735676
futMG13,FF11,0.756635782
futMG13,FP11,0.583719987
futMG13,FP12,0.496257753
futMG13,KU11,0.199852467
futMG13,LBH11,0.276580681
futMG13,LBH12,0.212888652
futMG13,LBH13,0.279108215
futMG13,LBH14,0.339087427
futMG13,LBH15,0.365619278
futMG13,LBH16,0.374321613
futMG13,LBH21,0.193981822
futMG13,LF11,0.362016098
futMG13,LF12,0.500576004
futMG13,LF13,0.461528008
futMG13,LF14,0.473513196
futMG13,LF15,0.503283277
futMG13,LF21,0.45217419
futMG13,LF22,0.463756572
futMG13,LF23,0.452146993
futMG13,M11,0.677141951
futMG13,M21,0.429585099
futMG13,M22,0.525987034
futMG13,M32,0.42465263
futMG13,M41,0.353902073
futMG13,M42,0.21769815
futMG13,M43,0.457113999
futMG13,M44,0.469055456
futMG13,M45,0.519377436
futMG13,M51,0.288131066
futMG13,M53,0.326525761
futMG13,M54,0.371810453
futMG13,M55,0.445734096
futMG13,M56,0.400926142
futMG13,MG11,0.864717829
futMG13,MG12,0.923677018
futMG13,MG13,0.814340227
futMG13,NF11,0.743613698
futMG13,NM11,0.21901468
futMG13,NM21,0.20220599
futMG13,PAD11,0.270167022
futMG13,PRP11,0.546727389
futMG13,SA11,0.263390884
futMG13,SA12,0.211432496
futMG13,SA21,0.139230038
futMG13,SA22,0.118590328
futMG13,SA31,0.19210588
futMG13,SA32,0.273824603
futMG13,SA33,0.27285512
futMG13,SA41,0.11518999
futMG13,SA42,0.17283658
futMG13,SA43,0.177109642
futMG13,UBH11,0.2338472
futMG13,UBH12,0.291283062
futMG13,UBH13,0.336217751
futMG13,UF11,0.371639544
futMG13,UF12,0.400750208
futMG13,UF13,0.388284702
futMG13,UF14,0.361491781
futMG13,UF15,0.377121
futMG13,UF24,0.301352111
futMG13,UF25,0.281772997
futNF11,AP11,0.397323286
futNF11,BSA11,0.225326219
futNF11,BSA12,0.230492962
futNF11,CM11,0.381141217
futNF11,CM12,0.469173151
futNF11,CM13,0.421069425
futNF11,CM21,0.479392601
futNF11,CM22,0.480153299
futNF11,CM23,0.50789044
futNF11,CM24,0.533738612
futNF11,CM31,0.58855229
futNF11,CM32,0.621425127
futNF11,CM33,0.587079285
futNF11,CM34,0.62562302
futNF11,CM35,0.654450032
futNF11,CP11,0.752007357
futNF11,CP12,0.787267624
futNF11,DM11,0.500005648
futNF11,DM12,0.594522557
futNF11,DM13,0.659901589
futNF11,DM21,0.700677836
futNF11,DM22,0.694957327
futNF11,DM23,0.654093039
futNF11,DMG11,0.81407013
futNF11,FF11,0.777657674
futNF11,FP11,0.613375213
futNF11,FP12,0.518810962
futNF11,KU11,0.280460916
futNF11,LBH11,0.378054402
futNF11,LBH12,0.293151817
futNF11,LBH13,0.386340465
futNF11,LBH14,0.451087813
futNF11,LBH15,0.488335533
futNF11,LBH16,0.479908505
futNF11,LBH21,0.267939472
futNF11,LF11,0.480315386
futNF11,LF12,0.600869531
futNF11,LF13,0.561017593
futNF11,LF14,0.562492269
futNF11,LF15,0.601841624
futNF11,LF21,0.530296058
futNF11,LF22,0.540975702
futNF11,LF23,0.501114972
futNF11,M11,0.661530474
futNF11,M21,0.465452304
futNF11,M22,0.551277378
futNF11,M32,0.461845516
futNF11,M41,0.383133045
futNF11,M42,0.243854668
futNF11,M43,0.480645735
futNF11,M44,0.496707161
futNF11,M45,0.529843122
futNF11,M51,0.311715017
futNF11,M53,0.348994193
futNF11,M54,0.394303411
futNF11,M55,0.458022214
futNF11,M56,0.418768298
futNF11,MG11,0.901
futNF11,MG12,0.901
futNF11,MG13,0.777738963
futNF11,NF11,0.820773484
futNF11,NM11,0.301540128
futNF11,NM21,0.280441356
futNF11,PAD11,0.378529764
futNF11,PRP11,0.664785574
futNF11,SA11,0.290301724
futNF11,SA12,0.235554781
futNF11,SA21,0.154829488
futNF11,SA22,0.132699022
futNF11,SA31,0.212809779
futNF11,SA32,0.287776321
futNF11,SA33,0.288678176
futNF11,SA41,0.129209426
futNF11,SA42,0.18312753
futNF11,SA43,0.189308726
futNF11,UBH11,0.324947695
futNF11,UBH12,0.390640625
futNF11,UBH13,0.422085914
futNF11,UF11,0.437062567
futNF11,UF12,0.463822853
futNF11,UF13,0.43673475
futNF11,UF14,0.413255949
futNF11,UF15,0.420907582
futNF11,UF24,0.335559104
futNF11,UF25,0.313666669
futNM11,AP11,0.906250849
futNM11,BSA11,0.610852835
futNM11,BSA12,0.663656418
futNM11,CM11,0.899434026
futNM11,CM12,0.938724957
futNM11,CM13,0.903829874
futNM11,CM21,0.900613077
futNM11,CM22,0.881562896
futNM11,CM23,0.879396379
futNM11,CM24,0.844024034
futNM11,CM31,0.826664856
futNM11,CM32,0.744533862
futNM11,CM33,0.746597926
futNM11,CM34,0.644352983
futNM11,CM35,0.566252289
futNM11,CP11,0.783227009
futNM11,CP12,0.73923285
futNM11,DM11,0.951310348
futNM11,DM12,0.866762523
futNM11,DM13,0.804691204
futNM11,DM21,0.841528922
futNM11,DM22,0.728088059
futNM11,DM23,0.538826104
futNM11,DMG11,0.682300066
futNM11,FF11,0.546881152
futNM11,FP11,0.468966599
futNM11,FP12,0.326683371
futNM11,KU11,0.805180777
futNM11,LBH11,0.846197472
futNM11,LBH12,0.751511815
futNM11,LBH13,0.781353081
futNM11,LBH14,0.827825942
futNM11,LBH15,0.774383613
futNM11,LBH16,0.791526769
futNM11,LBH21,0.71853972
futNM11,LF11,0.672665492
futNM11,LF12,0.663978982
futNM11,LF13,0.507357154
futNM11,LF14,0.484736071
futNM11,LF15,0.516734882
futNM11,LF21,0.447851675
futNM11,LF22,0.447822822
futNM11,LF23,0.40287461
futNM11,M11,0.516156729
futNM11,M21,0.372380759
futNM11,M22,0.525239609
futNM11,M32,0.432529372
futNM11,M41,0.374902279
futNM11,M42,0.246068114
futNM11,M43,0.411753252
futNM11,M44,0.386007621
futNM11,M45,0.38751797
futNM11,M51,0.324354637
futNM11,M53,0.321272183
futNM11,M54,0.325108957
futNM11,M55,0.34498441
futNM11,M56,0.299997422
futNM11,MG11,0.621155464
futNM11,MG12,0.526601132
futNM11,MG13,0.587310292
futNM11,NF11,0.773135538
futNM11,NM11,0.815269479
futNM11,NM21,0.759209613
futNM11,PAD11,0.903948452
futNM11,PRP11,0.819504571
futNM11,SA11,0.244500261
futNM11,SA12,0.229599712
futNM11,SA21,0.137019608
futNM11,SA22,0.132797104
futNM11,SA31,0.208092644
futNM11,SA32,0.251060363
futNM11,SA33,0.217404901
futNM11,SA41,0.128632569
futNM11,SA42,0.165527932
futNM11,SA43,0.138356629
futNM11,UBH11,0.710922495
futNM11,UBH12,0.762729608
futNM11,UBH13,0.6408196
futNM11,UF11,0.351649022
futNM11,UF12,0.38116025
futNM11,UF13,0.347044505
futNM11,UF14,0.348137859
futNM11,UF15,0.361758604
futNM11,UF24,0.298020397
futNM11,UF25,0.281662813
futNM21,AP11,0.925882286
futNM21,BSA11,0.712167647
futNM21,BSA12,0.742215232
futNM21,CM11,0.900283776
futNM21,CM12,0.958017466
futNM21,CM13,0.931205355
futNM21,CM21,0.949587177
futNM21,CM22,0.939931426
futNM21,CM23,0.94114549
futNM21,CM24,0.912352873
futNM21,CM31,0.89413261
futNM21,CM32,0.8165371
futNM21,CM33,0.824193362
futNM21,CM34,0.718595871
futNM21,CM35,0.637656087
futNM21,CP11,0.827265782
futNM21,CP12,0.781338034
futNM21,DM11,0.959276443
futNM21,DM12,0.910392547
futNM21,DM13,0.856945234
futNM21,DM21,0.881604544
futNM21,DM22,0.788362165
futNM21,DM23,0.610932079
futNM21,DMG11,0.64207754
futNM21,FF11,0.590932241
futNM21,FP11,0.538770962
futNM21,FP12,0.393512042
futNM21,KU11,0.813686151
futNM21,LBH11,0.901292356
futNM21,LBH12,0.823139478
futNM21,LBH13,0.874020142
futNM21,LBH14,0.908278509
futNM21,LBH15,0.864405762
futNM21,LBH16,0.873394813
futNM21,LBH21,0.795237715
futNM21,LF11,0.776731906
futNM21,LF12,0.740274079
futNM21,LF13,0.586655344
futNM21,LF14,0.560805869
futNM21,LF15,0.59420785
futNM21,LF21,0.529011759
futNM21,LF22,0.531128999
futNM21,LF23,0.485502554
futNM21,M11,0.570462524
futNM21,M21,0.442419741
futNM21,M22,0.587283833
futNM21,M32,0.51510173
futNM21,M41,0.460877687
futNM21,M42,0.330196324
futNM21,M43,0.493149637
futNM21,M44,0.466364196
futNM21,M45,0.461316483
futNM21,M51,0.409864297
futNM21,M53,0.408975959
futNM21,M54,0.410772425
futNM21,M55,0.42709133
futNM21,M56,0.374866329
futNM21,MG11,0.627223483
futNM21,MG12,0.516268388
futNM21,MG13,0.591426496
futNM21,NF11,0.784172736
futNM21,NM11,0.82810096
futNM21,NM21,0.820396554
futNM21,PAD11,0.899287908
futNM21,PRP11,0.860960519
futNM21,SA11,0.320116216
futNM21,SA12,0.310243093
futNM21,SA21,0.196781195
futNM21,SA22,0.194764294
futNM21,SA31,0.287215545
futNM21,SA32,0.333563427
futNM21,SA33,0.289961022
futNM21,SA41,0.19038558
futNM21,SA42,0.235832743
futNM21,SA43,0.198181457
futNM21,UBH11,0.816364458
futNM21,UBH12,0.861978793
futNM21,UBH13,0.749275114
futNM21,UF11,0.43098759
futNM21,UF12,0.465858683
futNM21,UF13,0.424800998
futNM21,UF14,0.434485993
futNM21,UF15,0.451295195
futNM21,UF24,0.38646443
futNM21,UF25,0.369737213
futPAD11,AP11,0.821459743
futPAD11,BSA11,0.498899744
futPAD11,BSA12,0.544184867
futPAD11,CM11,0.810367596
futPAD11,CM12,0.901
futPAD11,CM13,0.81613498
futPAD11,CM21,0.83538931
futPAD11,CM22,0.816130445
futPAD11,CM23,0.81401424
futPAD11,CM24,0.791910199
futPAD11,CM31,0.781823262
futPAD11,CM32,0.719343473
futPAD11,CM33,0.711019723
futPAD11,CM34,0.62393678
futPAD11,CM35,0.559714061
futPAD11,CP11,0.768912695
futPAD11,CP12,0.724938617
futPAD11,DM11,0.901
futPAD11,DM12,0.807747089
futPAD11,DM13,0.771205653
futPAD11,DM21,0.816782903
futPAD11,DM22,0.71514303
futPAD11,DM23,0.52506039
futPAD11,DMG11,0.679363846
futPAD11,FF11,0.536418235
futPAD11,FP11,0.442777185
futPAD11,FP12,0.316697947
futPAD11,KU11,0.695786118
futPAD11,LBH11,0.74596382
futPAD11,LBH12,0.637470415
futPAD11,LBH13,0.694206033
futPAD11,LBH14,0.743369727
futPAD11,LBH15,0.711583314
futPAD11,LBH16,0.710788106
futPAD11,LBH21,0.601986972
futPAD11,LF11,0.62395404
futPAD11,LF12,0.625263217
futPAD11,LF13,0.492646385
futPAD11,LF14,0.470451506
futPAD11,LF15,0.50542758
futPAD11,LF21,0.429835035
futPAD11,LF22,0.430558049
futPAD11,LF23,0.377344008
futPAD11,M11,0.478329404
futPAD11,M21,0.345322172
futPAD11,M22,0.475632944
futPAD11,M32,0.389793861
futPAD11,M41,0.329182076
futPAD11,M42,0.210459958
futPAD11,M43,0.37230214
futPAD11,M44,0.357297261
futPAD11,M45,0.360797764
futPAD11,M51,0.278171671
futPAD11,M53,0.281073375
futPAD11,M54,0.292125543
futPAD11,M55,0.315637097
futPAD11,M56,0.278177924
futPAD11,MG11,0.621425521
futPAD11,MG12,0.534266153
futPAD11,MG13,0.564933787
futPAD11,NF11,0.756686074
futPAD11,NM11,0.704882197
futPAD11,NM21,0.642889065
futPAD11,PAD11,0.818399297
futPAD11,PRP11,0.778883926
futPAD11,SA11,0.217765864
futPAD11,SA12,0.197087509
futPAD11,SA21,0.11670506
futPAD11,SA22,0.109870699
futPAD11,SA31,0.176763128
futPAD11,SA32,0.217607968
futPAD11,SA33,0.19515876
futPAD11,SA41,0.106395668
futPAD11,SA42,0.138935011
futPAD11,SA43,0.122112384
futPAD11,UBH11,0.614982504
futPAD11,UBH12,0.670124007
futPAD11,UBH13,0.564987628
futPAD11,UF11,0.335333833
futPAD11,UF12,0.360599798
futPAD11,UF13,0.325266243
futPAD11,UF14,0.322619923
futPAD11,UF15,0.330603531
futPAD11,UF24,0.265656494
futPAD11,UF25,0.249380474
futPRP11,AP11,0.551807916
futPRP11,BSA11,0.34868873
futPRP11,BSA12,0.349473872
futPRP11,CM11,0.523034223
futPRP11,CM12,0.630040191
futPRP11,CM13,0.577118104
futPRP11,CM21,0.658805561
futPRP11,CM22,0.662008205
futPRP11,CM23,0.688128167
futPRP11,CM24,0.722964833
futPRP11,CM31,0.771878501
futPRP11,CM32,0.808563679
futPRP11,CM33,0.776967065
futPRP11,CM34,0.801798574
futPRP11,CM35,0.807999382
futPRP11,CP11,0.895684725
futPRP11,CP12,0.902237847
futPRP11,DM11,0.658823659
futPRP11,DM12,0.761445387
futPRP11,DM13,0.833727395
futPRP11,DM21,0.860158749
futPRP11,DM22,0.863841272
futPRP11,DM23,0.788272736
futPRP11,DMG11,0.776059829
futPRP11,FF11,0.838211334
futPRP11,FP11,0.712501859
futPRP11,FP12,0.614708565
futPRP11,KU11,0.400559788
futPRP11,LBH11,0.532557461
futPRP11,LBH12,0.43194472
futPRP11,LBH13,0.558348602
futPRP11,LBH14,0.622388481
futPRP11,LBH15,0.674975756
futPRP11,LBH16,0.651869316
futPRP11,LBH21,0.399095518
futPRP11,LF11,0.669845205
futPRP11,LF12,0.771398135
futPRP11,LF13,0.723784182
futPRP11,LF14,0.718503799
futPRP11,LF15,0.754755246
futPRP11,LF21,0.67596863
futPRP11,LF22,0.682120209
futPRP11,LF23,0.622856821
futPRP11,M11,0.712841224
futPRP11,M21,0.585853523
futPRP11,M22,0.663712977
futPRP11,M32,0.588890052
futPRP11,M41,0.502234139
futPRP11,M42,0.343657631
futPRP11,M43,0.590197583
futPRP11,M44,0.605624641
futPRP11,M45,0.626289132
futPRP11,M51,0.425467063
futPRP11,M53,0.456041121
futPRP11,M54,0.500185628
futPRP11,M55,0.554302817
futPRP11,M56,0.521155454
futPRP11,MG11,0.878618122
futPRP11,MG12,0.79485931
futPRP11,MG13,0.763104912
futPRP11,NF11,0.887737029
futPRP11,NM11,0.426599279
futPRP11,NM21,0.411160291
futPRP11,PAD11,0.520218067
futPRP11,PRP11,0.826497972
futPRP11,SA11,0.394497701
futPRP11,SA12,0.333080008
futPRP11,SA21,0.225617981
futPRP11,SA22,0.198213822
futPRP11,SA31,0.301386418
futPRP11,SA32,0.379833978
futPRP11,SA33,0.379714575
futPRP11,SA41,0.192332119
futPRP11,SA42,0.253639903
futPRP11,SA43,0.257513042
futPRP11,UBH11,0.484222996
futPRP11,UBH12,0.555757165
futPRP11,UBH13,0.589306025
futPRP11,UF11,0.572780365
futPRP11,UF12,0.598327705
futPRP11,UF13,0.563595095
futPRP11,UF14,0.54054406
futPRP11,UF15,0.542330675
futPRP11,UF24,0.44638585
futPRP11,UF25,0.420870838
futSA11,AP11,0.240432912
futSA11,BSA11,0.24895248
futSA11,BSA12,0.206166143
futSA11,CM11,0.209706202
futSA11,CM12,0.284444865
futSA11,CM13,0.269175855
futSA11,CM21,0.351259385
futSA11,CM22,0.373673431
futSA11,CM23,0.404054355
futSA11,CM24,0.464425861
futSA11,CM31,0.524270695
futSA11,CM32,0.631867348
futSA11,CM33,0.613441225
futSA11,CM34,0.7409201
futSA11,CM35,0.822042741
futSA11,CP11,0.623575218
futSA11,CP12,0.658492266
futSA11,DM11,0.291964033
futSA11,DM12,0.465278625
futSA11,DM13,0.583289557
futSA11,DM21,0.54656967
futSA11,DM22,0.677225851
futSA11,DM23,0.847799097
futSA11,DMG11,0.354463521
futSA11,FF11,0.784402445
futSA11,FP11,0.856805102
futSA11,FP12,0.97386412
futSA11,KU11,0.155867984
futSA11,LBH11,0.280371062
futSA11,LBH12,0.244738148
futSA11,LBH13,0.371034201
futSA11,LBH14,0.397955511
futSA11,LBH15,0.500278016
futSA11,LBH16,0.46193316
futSA11,LBH21,0.230074163
futSA11,LF11,0.604092639
futSA11,LF12,0.704926389
futSA11,LF13,0.834255964
futSA11,LF14,0.859588079
futSA11,LF15,0.849959059
futSA11,LF21,0.878721527
futSA11,LF22,0.890357999
futSA11,LF23,0.895332701
futSA11,M11,0.705916332
futSA11,M21,0.868542522
futSA11,M22,0.701369828
futSA11,M32,0.801746325
futSA11,M41,0.772432955
futSA11,M42,0.729093608
futSA11,M43,0.827992389
futSA11,M44,0.8984092
futSA11,M45,0.898196646
futSA11,M51,0.730895241
futSA11,M53,0.800138535
futSA11,M54,0.868824275
futSA11,M55,0.898130781
futSA11,M56,0.929290647
futSA11,MG11,0.600772234
futSA11,MG12,0.498709167
futSA11,MG13,0.507906749
futSA11,NF11,0.539187991
futSA11,NM11,0.175986866
futSA11,NM21,0.212497819
futSA11,PAD11,0.201777795
futSA11,PRP11,0.55155649
futSA11,SA11,0.833978161
futSA11,SA12,0.741657173
