plant_fut_SZ,seed_SZ,HTp
futPAD11,SA12,0.191174319
futPAD11,SA21,0.1104051918
futPAD11,SA22,0.1046707691
futPAD11,SA31,0.1709473746
futPAD11,SA32,0.2099749993
futPAD11,SA33,0.1844327359
futPAD11,SA41,0.1011485481
futPAD11,SA42,0.1324516022
futPAD11,SA43,0.1131697988
futPAD11,UBH11,0.6422405798
futPAD11,UBH12,0.6965850064
futPAD11,UBH13,0.5789766152
futPAD11,UF11,0.3223855863
futPAD11,UF12,0.3486323518
futPAD11,UF13,0.3136241334
futPAD11,UF14,0.3124322181
futPAD11,UF15,0.3217543026
futPAD11,UF24,0.2579116394
futPAD11,UF25,0.2418606742
futPRP11,AP11,0.5794427998
futPRP11,BSA11,0.3719588855
futPRP11,BSA12,0.3722861832
futPRP11,CM11,0.5488206705
futPRP11,CM12,0.65960601
futPRP11,CM13,0.6071898858
futPRP11,CM21,0.6912543152
futPRP11,CM22,0.6953231816
futPRP11,CM23,0.7226556857
futPRP11,CM24,0.7578733594
futPRP11,CM31,0.8072028245
futPRP11,CM32,0.8402414665
futPRP11,CM33,0.8106311892
futPRP11,CM34,0.8298737636
futPRP11,CM35,0.8279766303
futPRP11,CP11,0.9241244031
futPRP11,CP12,0.9277265481
futPRP11,DM11,0.6885350913
futPRP11,DM12,0.7982590947
futPRP11,DM13,0.8680756842
futPRP11,DM21,0.8922904736
futPRP11,DM22,0.8921223247
futPRP11,DM23,0.8086491265
futPRP11,DMG11,0.7773941831
futPRP11,FF11,0.8511041342
futPRP11,FP11,0.7312967418
futPRP11,FP12,0.6177193648
futPRP11,KU11,0.4217957176
futPRP11,LBH11,0.5632466514
futPRP11,LBH12,0.4591395622
futPRP11,LBH13,0.5908409214
futPRP11,LBH14,0.6572683571
futPRP11,LBH15,0.7105002351
futPRP11,LBH16,0.6889497926
futPRP11,LBH21,0.4245256926
futPRP11,LF11,0.7020469909
futPRP11,LF12,0.804161872
futPRP11,LF13,0.7445046043
futPRP11,LF14,0.7377215971
futPRP11,LF15,0.7741919931
futPRP11,LF21,0.6943187656
futPRP11,LF22,0.6995130571
futPRP11,LF23,0.6401419421
futPRP11,M11,0.7307319432
futPRP11,M21,0.6031319346
futPRP11,M22,0.6915971125
futPRP11,M32,0.6125340752
futPRP11,M41,0.5234292982
futPRP11,M42,0.3554115142
futPRP11,M43,0.6107749997
futPRP11,M44,0.6214178149
futPRP11,M45,0.6392723552
futPRP11,M51,0.4434680768
futPRP11,M53,0.4721637907
futPRP11,M54,0.5138455977
futPRP11,M55,0.5657688026
futPRP11,M56,0.5286199164
futPRP11,MG11,0.8853983046
futPRP11,MG12,0.7868949898
futPRP11,MG13,0.7716519476
futPRP11,NF11,0.909231163
futPRP11,NM11,0.450096502
futPRP11,NM21,0.4362290767
futPRP11,PAD11,0.5450090411
futPRP11,PRP11,0.8617743789
futPRP11,SA11,0.4041490182
futPRP11,SA12,0.3430096163
futPRP11,SA21,0.2285107664
futPRP11,SA22,0.2014124617
futPRP11,SA31,0.3096123805
futPRP11,SA32,0.3894916623
futPRP11,SA33,0.3840338684
futPRP11,SA41,0.1950589973
futPRP11,SA42,0.2578280737
futPRP11,SA43,0.2568063986
futPRP11,UBH11,0.5141354488
futPRP11,UBH12,0.5887539649
futPRP11,UBH13,0.6233928589
futPRP11,UF11,0.5849726666
futPRP11,UF12,0.6132473798
futPRP11,UF13,0.5773578459
futPRP11,UF14,0.5552164035
futPRP11,UF15,0.5588530658
futPRP11,UF24,0.4596504428
futPRP11,UF25,0.4330971639
futSA11,AP11,0.2341662425
futSA11,BSA11,0.2530560003
futSA11,BSA12,0.2068669478
futSA11,CM11,0.2029537697
futSA11,CM12,0.2768165238
futSA11,CM13,0.2635823827
futSA11,CM21,0.3461863334
futSA11,CM22,0.3698655592
futSA11,CM23,0.4006718375
futSA11,CM24,0.4623300812
futSA11,CM31,0.5221173999
futSA11,CM32,0.6309390596
futSA11,CM33,0.615223261
futSA11,CM34,0.7439604341
futSA11,CM35,0.8217985546
futSA11,CP11,0.6132052062
futSA11,CP12,0.6465572722
futSA11,DM11,0.2832872394
futSA11,DM12,0.4610791502
futSA11,DM13,0.5792131294
futSA11,DM21,0.5375780545
futSA11,DM22,0.671938752
futSA11,DM23,0.8501619138
futSA11,DMG11,0.3286744608
futSA11,FF11,0.7708044592
futSA11,FP11,0.863383829
futSA11,FP12,0.9790800365
futSA11,KU11,0.1509790162
futSA11,LBH11,0.2778409504
futSA11,LBH12,0.2446515475
futSA11,LBH13,0.3733166919
futSA11,LBH14,0.3984590205
futSA11,LBH15,0.5040515835
futSA11,LBH16,0.4654273163
futSA11,LBH21,0.2303299188
futSA11,LF11,0.6134555864
futSA11,LF12,0.7115988657
futSA11,LF13,0.8433928605
futSA11,LF14,0.869155219
futSA11,LF15,0.855472194
futSA11,LF21,0.8925923894
futSA11,LF22,0.903143881
futSA11,LF23,0.9138871318
futSA11,M11,0.7008836951
futSA11,M21,0.8892333459
futSA11,M22,0.7111376954
futSA11,M32,0.8246713694
futSA11,M41,0.8013739637
futSA11,M42,0.7655012471
futSA11,M43,0.8483480106
futSA11,M44,0.9167417684
futSA11,M45,0.9100012424
futSA11,M51,0.7635047376
futSA11,M53,0.8312046541
futSA11,M54,0.8957388258
futSA11,M55,0.9164130928
futSA11,M56,0.9488431104
futSA11,MG11,0.574716936
futSA11,MG12,0.4656085415
futSA11,MG13,0.4856723739
futSA11,NF11,0.520912561
futSA11,NM11,0.1713431287
futSA11,NM21,0.2108518506
futSA11,PAD11,0.1946478456
futSA11,PRP11,0.5465072304
futSA11,SA11,0.8679916828
futSA11,SA12,0.7780021772
futSA11,SA21,0.7089751989
futSA11,SA22,0.6325614829
futSA11,SA31,0.7488695523
futSA11,SA32,0.8259972079
futSA11,SA33,0.8910951624
futSA11,SA41,0.6228222132
futSA11,SA42,0.7139441933
futSA11,SA43,0.7892109883
futSA11,UBH11,0.3532577525
futSA11,UBH12,0.3936410894
futSA11,UBH13,0.5750286607
futSA11,UF11,0.9209204183
futSA11,UF12,0.9223587309
futSA11,UF13,0.929327805
futSA11,UF14,0.9130314619
futSA11,UF15,0.8983736371
futSA11,UF24,0.86779074
futSA11,UF25,0.8539897055
futSA12,AP11,0.2553972093
futSA12,BSA11,0.3074339076
futSA12,BSA12,0.2489492661
futSA12,CM11,0.2210194782
futSA12,CM12,0.2958589081
futSA12,CM13,0.287003086
futSA12,CM21,0.3700877122
futSA12,CM22,0.3961044427
futSA12,CM23,0.4278463419
futSA12,CM24,0.4861686088
futSA12,CM31,0.5407588097
futSA12,CM32,0.6380367062
futSA12,CM33,0.6313139957
futSA12,CM34,0.7428403743
futSA12,CM35,0.8017020817
futSA12,CP11,0.6024901332
futSA12,CP12,0.6307136278
futSA12,DM11,0.2987750718
futSA12,DM12,0.4781619428
futSA12,DM13,0.584246883
futSA12,DM21,0.5364801822
futSA12,DM22,0.6632961774
futSA12,DM23,0.8335950427
futSA12,DMG11,0.3067690295
futSA12,FF11,0.7374100448
futSA12,FP11,0.8588057449
futSA12,FP12,0.9626247206
futSA12,KU11,0.1713875506
futSA12,LBH11,0.3105440992
futSA12,LBH12,0.2844386383
futSA12,LBH13,0.4179373399
futSA12,LBH14,0.4377184466
futSA12,LBH15,0.5402753078
futSA12,LBH16,0.5051096202
futSA12,LBH21,0.2716846023
futSA12,LF11,0.6531503526
futSA12,LF12,0.7249865936
futSA12,LF13,0.836292039
futSA12,LF14,0.8582285987
futSA12,LF15,0.842256271
futSA12,LF21,0.8907274279
futSA12,LF22,0.9025552587
futSA12,LF23,0.9268650543
futSA12,M11,0.7026657756
futSA12,M21,0.8931906342
futSA12,M22,0.7259203092
futSA12,M32,0.8587865942
futSA12,M41,0.8564329105
futSA12,M42,0.8554332881
futSA12,M43,0.8804983944
futSA12,M44,0.9370020561
futSA12,M45,0.9223333438
futSA12,M51,0.8378342002
futSA12,M53,0.8998514059
futSA12,M54,0.9488440351
futSA12,M55,0.9541259691
futSA12,M56,0.9752505542
futSA12,MG11,0.5356319836
futSA12,MG12,0.4229705963
futSA12,MG13,0.4648110103
futSA12,NF11,0.5039802475
futSA12,NM11,0.1934131452
futSA12,NM21,0.2460047783
futSA12,PAD11,0.2113180705
futSA12,PRP11,0.5514324135
futSA12,SA11,0.9249499241
futSA12,SA12,0.8679267546
futSA12,SA21,0.7998536241
futSA12,SA22,0.7409451143
futSA12,SA31,0.8484892741
futSA12,SA32,0.9115316058
futSA12,SA33,0.9542066016
futSA12,SA41,0.7331473828
futSA12,SA42,0.8227066007
futSA12,SA43,0.8720322003
futSA12,UBH11,0.4069002104
futSA12,UBH12,0.4439232051
futSA12,UBH13,0.6346753397
futSA12,UF11,0.9251181698
futSA12,UF12,0.9354369803
futSA12,UF13,0.9407871125
futSA12,UF14,0.9433688301
futSA12,UF15,0.9392116789
futSA12,UF24,0.9322400438
futSA12,UF25,0.9259488474
futSA21,AP11,0.1634471627
futSA21,BSA11,0.2234071133
futSA21,BSA12,0.1707522447
futSA21,CM11,0.1373519441
futSA21,CM12,0.1915044045
futSA21,CM13,0.1864877702
futSA21,CM21,0.2526040021
futSA21,CM22,0.2748516201
futSA21,CM23,0.2990730768
futSA21,CM24,0.3501889579
futSA21,CM31,0.3944540193
futSA21,CM32,0.4861396364
futSA21,CM33,0.481071426
futSA21,CM34,0.589732673
futSA21,CM35,0.6562291478
futSA21,CP11,0.4401494554
futSA21,CP12,0.4632364983
futSA21,DM11,0.1919774658
futSA21,DM12,0.3337457796
futSA21,DM13,0.4263701017
futSA21,DM21,0.3825853624
futSA21,DM22,0.5042462938
futSA21,DM23,0.686742986
futSA21,DMG11,0.1919562115
futSA21,FF11,0.5710449076
futSA21,FP11,0.7150873415
futSA21,FP12,0.872253283
futSA21,KU11,0.1048626618
futSA21,LBH11,0.2083963642
futSA21,LBH12,0.1938954002
futSA21,LBH13,0.3024053779
futSA21,LBH14,0.3114184554
futSA21,LBH15,0.4040109631
futSA21,LBH16,0.3678027238
futSA21,LBH21,0.1859490025
futSA21,LF11,0.5185627138
futSA21,LF12,0.5673864735
futSA21,LF13,0.7089603799
futSA21,LF14,0.7318395493
futSA21,LF15,0.7088591474
futSA21,LF21,0.7767589738
futSA21,LF22,0.7884539823
futSA21,LF23,0.8218248014
futSA21,M11,0.5429743657
futSA21,M21,0.7908171907
futSA21,M22,0.5738311864
futSA21,M32,0.7380384652
futSA21,M41,0.7593542089
futSA21,M42,0.8389404472
futSA21,M43,0.7609345235
futSA21,M44,0.828643408
futSA21,M45,0.8012743599
futSA21,M51,0.7627595419
futSA21,M53,0.8294119202
futSA21,M54,0.8755322201
futSA21,M55,0.8599382551
futSA21,M56,0.9072096921
futSA21,MG11,0.3781456295
futSA21,MG12,0.2886337698
futSA21,MG13,0.3197212244
futSA21,NF11,0.3477227138
futSA21,NM11,0.1200091662
futSA21,NM21,0.1633426747
futSA21,PAD11,0.1303535877
futSA21,PRP11,0.3942633374
futSA21,SA11,0.9088608812
futSA21,SA12,0.8624445629
futSA21,SA21,0.8686314167
futSA21,SA22,0.8045673211
futSA21,SA31,0.8577124675
futSA21,SA32,0.8819106111
futSA21,SA33,0.9526699212
futSA21,SA41,0.8014949249
futSA21,SA42,0.8567928907
futSA21,SA43,0.9452989874
futSA21,UBH11,0.3003281857
futSA21,UBH12,0.3241065923
futSA21,UBH13,0.5014168141
futSA21,UF11,0.8538404952
futSA21,UF12,0.8494087169
futSA21,UF13,0.8629433682
futSA21,UF14,0.8734400157
futSA21,UF15,0.8586916496
futSA21,UF24,0.8879210877
futSA21,UF25,0.8919358263
futSA22,AP11,0.1751009617
futSA22,BSA11,0.2582124481
futSA22,BSA12,0.1969423874
futSA22,CM11,0.1473265297
futSA22,CM12,0.201752738
futSA22,CM13,0.1992830251
futSA22,CM21,0.2645784212
futSA22,CM22,0.2877620389
futSA22,CM23,0.3123561197
futSA22,CM24,0.3597769802
futSA22,CM31,0.4000279138
futSA22,CM32,0.4811387726
futSA22,CM33,0.481678449
futSA22,CM34,0.5751434609
futSA22,CM35,0.6266984053
futSA22,CP11,0.4283836654
futSA22,CP12,0.4485456666
futSA22,DM11,0.2002293541
futSA22,DM12,0.3403525637
futSA22,DM13,0.4231572221
futSA22,DM21,0.3776361031
futSA22,DM22,0.4899317067
futSA22,DM23,0.6585531898
futSA22,DMG11,0.183094723
futSA22,FF11,0.5422825782
futSA22,FP11,0.6939441865
futSA22,FP12,0.8334098102
futSA22,KU11,0.116509549
futSA22,LBH11,0.2267711657
futSA22,LBH12,0.2174860498
futSA22,LBH13,0.3269041262
futSA22,LBH14,0.3324106185
futSA22,LBH15,0.4199796128
futSA22,LBH16,0.3875337772
futSA22,LBH21,0.2110350891
futSA22,LF11,0.5327987653
futSA22,LF12,0.5634408315
futSA22,LF13,0.6823917747
futSA22,LF14,0.7016848666
futSA22,LF15,0.6796929393
futSA22,LF21,0.7497057499
futSA22,LF22,0.7626694555
futSA22,LF23,0.8036593928
futSA22,M11,0.5366833394
futSA22,M21,0.7652726847
futSA22,M22,0.5700413665
futSA22,M32,0.7388574425
futSA22,M41,0.7738589764
futSA22,M42,0.878409502
futSA22,M43,0.7608672962
futSA22,M44,0.8172547613
futSA22,M45,0.7880115875
futSA22,M51,0.7924306298
futSA22,M53,0.8529917987
futSA22,M54,0.885906699
futSA22,M55,0.8623455944
futSA22,M56,0.8959851423
futSA22,MG11,0.355323762
futSA22,MG12,0.267325432
futSA22,MG13,0.308215225
futSA22,NF11,0.3370688648
futSA22,NM11,0.1325311508
futSA22,NM21,0.1843203781
futSA22,PAD11,0.1395639369
futSA22,PRP11,0.3922105831
futSA22,SA11,0.9147545916
futSA22,SA12,0.901272655
futSA22,SA21,0.9075923624
futSA22,SA22,0.8685312571
futSA22,SA31,0.9073221267
futSA22,SA32,0.9194620299
futSA22,SA33,0.966227319
futSA22,SA41,0.8688101213
futSA22,SA42,0.9197162024
futSA22,SA43,0.9771296883
futSA22,UBH11,0.3316483335
futSA22,UBH12,0.3525774163
futSA22,UBH13,0.5311935176
futSA22,UF11,0.8238111777
futSA22,UF12,0.8280260489
futSA22,UF13,0.8383978919
futSA22,UF14,0.8627963837
futSA22,UF15,0.8584027142
futSA22,UF24,0.904156269
futSA22,UF25,0.9143384628
futSA31,AP11,0.2382703933
futSA31,BSA11,0.3016744621
futSA31,BSA12,0.241298372
futSA31,CM11,0.2051014954
futSA31,CM12,0.2758645591
futSA31,CM13,0.268663607
futSA31,CM21,0.3474452092
futSA31,CM22,0.3731540773
futSA31,CM23,0.4040634147
futSA31,CM24,0.4587890695
futSA31,CM31,0.5104465178
futSA31,CM32,0.6015644964
futSA31,CM33,0.5970932166
futSA31,CM34,0.7021475632
futSA31,CM35,0.7596115975
futSA31,CP11,0.5641388743
futSA31,CP12,0.5923474876
futSA31,DM11,0.2772402494
futSA31,DM12,0.4483561425
futSA31,DM13,0.5472710216
futSA31,DM21,0.5012070949
futSA31,DM22,0.6227928477
futSA31,DM23,0.7946334929
futSA31,DMG11,0.2819252968
futSA31,FF11,0.697888121
futSA31,FP11,0.8276018708
futSA31,FP12,0.9343467138
futSA31,KU11,0.1602016874
futSA31,LBH11,0.2944190114
futSA31,LBH12,0.2727913185
futSA31,LBH13,0.4012007834
futSA31,LBH14,0.4181805981
futSA31,LBH15,0.5155871233
futSA31,LBH16,0.4824128511
futSA31,LBH21,0.2619565812
futSA31,LF11,0.6278443234
futSA31,LF12,0.6878277044
futSA31,LF13,0.796782989
futSA31,LF14,0.8174964048
futSA31,LF15,0.8031035582
futSA31,LF21,0.8566396434
futSA31,LF22,0.8709391683
futSA31,LF23,0.9029479213
futSA31,M11,0.6766208027
futSA31,M21,0.8606726739
futSA31,M22,0.6937222132
futSA31,M32,0.8345848399
futSA31,M41,0.8422889469
futSA31,M42,0.8655026597
futSA31,M43,0.8611304724
futSA31,M44,0.9164682775
futSA31,M45,0.8988375177
futSA31,M51,0.830693921
futSA31,M53,0.897939201
futSA31,M54,0.9436307609
futSA31,M55,0.9446397433
futSA31,M56,0.9606426086
futSA31,MG11,0.4985060138
futSA31,MG12,0.392619626
futSA31,MG13,0.4360227236
futSA31,NF11,0.4701144683
futSA31,NM11,0.180958379
futSA31,NM21,0.2354115788
futSA31,PAD11,0.1955738932
futSA31,PRP11,0.5152936186
futSA31,SA11,0.9218747718
futSA31,SA12,0.8785674485
futSA31,SA21,0.8236384229
futSA31,SA22,0.7723484751
futSA31,SA31,0.8679951841
futSA31,SA32,0.9239910798
futSA31,SA33,0.961165239
futSA31,SA41,0.7681564616
futSA31,SA42,0.8554627394
futSA31,SA43,0.901252413
futSA31,UBH11,0.3947465041
futSA31,UBH12,0.4289359886
futSA31,UBH13,0.6165756458
futSA31,UF11,0.8968830109
futSA31,UF12,0.9108508918
futSA31,UF13,0.9146041536
futSA31,UF14,0.9265470569
futSA31,UF15,0.9269413845
futSA31,UF24,0.9326025884
futSA31,UF25,0.930857292
futSA32,AP11,0.2407753295
futSA32,BSA11,0.2753597079
futSA32,BSA12,0.2262836529
futSA32,CM11,0.2102223068
futSA32,CM12,0.2832100542
futSA32,CM13,0.2721784066
futSA32,CM21,0.3473116576
futSA32,CM22,0.3704038843
futSA32,CM23,0.4045507201
futSA32,CM24,0.4555875599
futSA32,CM31,0.5136843652
futSA32,CM32,0.603429295
futSA32,CM33,0.5939442524
futSA32,CM34,0.7064112788
futSA32,CM35,0.7702019969
futSA32,CP11,0.5985417555
futSA32,CP12,0.6409932477
futSA32,DM11,0.2884842271
futSA32,DM12,0.4644257207
futSA32,DM13,0.5663601672
futSA32,DM21,0.5260049162
futSA32,DM22,0.6411553499
futSA32,DM23,0.8129732155
futSA32,DMG11,0.350027665
futSA32,FF11,0.7768262887
futSA32,FP11,0.8628174966
futSA32,FP12,0.9610608881
futSA32,KU11,0.1609112861
futSA32,LBH11,0.2906053886
futSA32,LBH12,0.2611755052
futSA32,LBH13,0.3826806042
futSA32,LBH14,0.4114635583
futSA32,LBH15,0.5002822176
futSA32,LBH16,0.4766810572
futSA32,LBH21,0.2484621507
futSA32,LF11,0.5982575035
futSA32,LF12,0.6940136614
futSA32,LF13,0.7824796327
futSA32,LF14,0.8091602415
futSA32,LF15,0.8007967029
futSA32,LF21,0.8388077033
futSA32,LF22,0.8560919325
futSA32,LF23,0.8889726183
futSA32,M11,0.7485092349
futSA32,M21,0.848803719
futSA32,M22,0.7224013866
futSA32,M32,0.8227386194
futSA32,M41,0.8092278894
futSA32,M42,0.7740846557
futSA32,M43,0.8626534546
futSA32,M44,0.91936265
futSA32,M45,0.9307083997
futSA32,M51,0.7813385858
futSA32,M53,0.8543148078
futSA32,M54,0.9157108723
futSA32,M55,0.9522814074
futSA32,M56,0.9545812985
futSA32,MG11,0.5881198498
futSA32,MG12,0.4895142339
futSA32,MG13,0.5229511546
futSA32,NF11,0.532039563
futSA32,NM11,0.1821103952
futSA32,NM21,0.2271983637
futSA32,PAD11,0.2007910674
futSA32,PRP11,0.5407267147
futSA32,SA11,0.8470615613
futSA32,SA12,0.7862373952
futSA32,SA21,0.7057595643
futSA32,SA22,0.6521652879
futSA32,SA31,0.7697123976
futSA32,SA32,0.8673211338
futSA32,SA33,0.9055178887
futSA32,SA41,0.6463752059
futSA32,SA42,0.7629110217
futSA32,SA43,0.8094311322
futSA32,UBH11,0.3674304912
futSA32,UBH12,0.4112123554
futSA32,UBH13,0.587364363
futSA32,UF11,0.8520397103
futSA32,UF12,0.8754416745
futSA32,UF13,0.8809728498
futSA32,UF14,0.8780233771
futSA32,UF15,0.8871594436
futSA32,UF24,0.8666356184
futSA32,UF25,0.8583993341
futSA33,AP11,0.1852861814
futSA33,BSA11,0.2034787524
futSA33,BSA12,0.163587755
futSA33,CM11,0.1588433723
futSA33,CM12,0.2228113461
futSA33,CM13,0.2102554239
futSA33,CM21,0.2809510142
futSA33,CM22,0.3010716452
futSA33,CM23,0.3301562825
futSA33,CM24,0.3816664831
futSA33,CM31,0.4359674873
futSA33,CM32,0.5350979363
futSA33,CM33,0.5204101323
futSA33,CM34,0.6441988357
futSA33,CM35,0.7226845727
futSA33,CP11,0.5266111931
futSA33,CP12,0.5650371753
futSA33,DM11,0.2282612079
futSA33,DM12,0.3833285825
futSA33,DM13,0.4909635903
futSA33,DM21,0.4524852597
futSA33,DM22,0.5770621924
futSA33,DM23,0.7538856916
futSA33,DMG11,0.2888929888
futSA33,FF11,0.7091072336
futSA33,FP11,0.7836293951
futSA33,FP12,0.9472329404
futSA33,KU11,0.1161641776
futSA33,LBH11,0.2224881246
futSA33,LBH12,0.194531094
futSA33,LBH13,0.3048641647
futSA33,LBH14,0.328917174
futSA33,LBH15,0.4181288449
futSA33,LBH16,0.3866067111
futSA33,LBH21,0.1829326786
futSA33,LF11,0.5194694958
futSA33,LF12,0.6141057728
futSA33,LF13,0.7362515957
futSA33,LF14,0.7663582118
futSA33,LF15,0.7535424859
futSA33,LF21,0.7896603715
futSA33,LF22,0.8059607148
futSA33,LF23,0.8221828236
futSA33,M11,0.6457377603
futSA33,M21,0.7877587363
futSA33,M22,0.621855913
futSA33,M32,0.7315114007
futSA33,M41,0.7119798906
futSA33,M42,0.6928620859
futSA33,M43,0.7679006574
futSA33,M44,0.8467257309
futSA33,M45,0.8632996183
futSA33,M51,0.6874034078
futSA33,M53,0.7606357698
futSA33,M54,0.8374384684
futSA33,M55,0.8800268497
futSA33,M56,0.9154179406
futSA33,MG11,0.5208473405
futSA33,MG12,0.4299134316
futSA33,MG13,0.4409164641
futSA33,NF11,0.45340732
futSA33,NM11,0.132557917
futSA33,NM21,0.1665807624
futSA33,PAD11,0.1519191094
futSA33,PRP11,0.4611805685
futSA33,SA11,0.7936353194
futSA33,SA12,0.7148479064
futSA33,SA21,0.6619386574
futSA33,SA22,0.5950990705
futSA33,SA31,0.6954128965
futSA33,SA32,0.7864289371
futSA33,SA33,0.8681128992
futSA33,SA41,0.5887268291
futSA33,SA42,0.6916433845
futSA33,SA43,0.7869113531
futSA33,UBH11,0.2879705698
futSA33,UBH12,0.3254756641
futSA33,UBH13,0.4873244843
futSA33,UF11,0.8210343865
futSA33,UF12,0.8280875888
futSA33,UF13,0.8363365422
futSA33,UF14,0.8220171803
futSA33,UF15,0.8135381845
futSA33,UF24,0.7920121472
futSA33,UF25,0.7834032303
futSA41,AP11,0.1691110405
futSA41,BSA11,0.2527532386
futSA41,BSA12,0.1917892185
futSA41,CM11,0.141798036
futSA41,CM12,0.1951180193
futSA41,CM13,0.1925443689
futSA41,CM21,0.2566426238
futSA41,CM22,0.279500145
futSA41,CM23,0.3035447349
futSA41,CM24,0.3497089836
futSA41,CM31,0.3888491036
futSA41,CM32,0.4674528276
futSA41,CM33,0.4679236271
futSA41,CM34,0.5577371192
futSA41,CM35,0.609741401
futSA41,CP11,0.415535231
futSA41,CP12,0.4352279674
futSA41,DM11,0.1931908761
futSA41,DM12,0.3287474416
futSA41,DM13,0.4090163326
futSA41,DM21,0.3659148627
futSA41,DM22,0.4753864135
futSA41,DM23,0.6413024137
futSA41,DMG11,0.176314977
futSA41,FF11,0.5254233232
futSA41,FP11,0.6754970803
futSA41,FP12,0.8126604893
futSA41,KU11,0.1121405089
futSA41,LBH11,0.2199471897
futSA41,LBH12,0.2113084159
futSA41,LBH13,0.3191389994
futSA41,LBH14,0.3238304799
futSA41,LBH15,0.4093535383
futSA41,LBH16,0.3765923009
futSA41,LBH21,0.2054480545
futSA41,LF11,0.5208779487
futSA41,LF12,0.545475877
futSA41,LF13,0.6636788937
futSA41,LF14,0.6812892654
futSA41,LF15,0.6622696841
futSA41,LF21,0.7311042742
futSA41,LF22,0.7456233415
futSA41,LF23,0.7863740573
futSA41,M11,0.5215570332
futSA41,M21,0.740927095
futSA41,M22,0.5492639085
futSA41,M32,0.7175712479
futSA41,M41,0.7538006609
futSA41,M42,0.8661334717
futSA41,M43,0.7419661906
futSA41,M44,0.7986338528
futSA41,M45,0.7675190435
futSA41,M51,0.7714874609
futSA41,M53,0.8369312641
futSA41,M54,0.8699679417
futSA41,M55,0.8459466754
futSA41,M56,0.8755813688
futSA41,MG11,0.3429543956
futSA41,MG12,0.2582096816
futSA41,MG13,0.2973927306
futSA41,NF11,0.3262153819
futSA41,NM11,0.1274979197
futSA41,NM21,0.1790637073
futSA41,PAD11,0.1342495268
futSA41,PRP11,0.3781724716
futSA41,SA11,0.8968198898
futSA41,SA12,0.887959389
futSA41,SA21,0.9002555615
futSA41,SA22,0.8650922458
futSA41,SA31,0.8985297848
futSA41,SA32,0.9073309582
futSA41,SA33,0.9517534924
futSA41,SA41,0.8685800805
futSA41,SA42,0.916650923
futSA41,SA43,0.9744852394
futSA41,UBH11,0.3246318308
futSA41,UBH12,0.3447671723
futSA41,UBH13,0.5184994408
futSA41,UF11,0.8048765388
futSA41,UF12,0.8108678605
futSA41,UF13,0.8173996738
futSA41,UF14,0.8463963488
futSA41,UF15,0.8432437568
futSA41,UF24,0.8914139781
futSA41,UF25,0.9030375092
futSA42,AP11,0.1846997818
futSA42,BSA11,0.2511133455
futSA42,BSA12,0.1964019756
futSA42,CM11,0.157550114
futSA42,CM12,0.2159098845
futSA42,CM13,0.2108098598
futSA42,CM21,0.275199437
futSA42,CM22,0.2974092231
futSA42,CM23,0.325854142
futSA42,CM24,0.3706421614
futSA42,CM31,0.4170613272
futSA42,CM32,0.4963464634
futSA42,CM33,0.4936778555
futSA42,CM34,0.5919674249
futSA42,CM35,0.6494960211
futSA42,CP11,0.4679647881
futSA42,CP12,0.5004548879
futSA42,DM11,0.2165128606
futSA42,DM12,0.3648830001
futSA42,DM13,0.4501205317
futSA42,DM21,0.4087106527
futSA42,DM22,0.517227871
futSA42,DM23,0.6912983046
futSA42,DMG11,0.2358456769
futSA42,FF11,0.6200657715
futSA42,FP11,0.7464031824
futSA42,FP12,0.8760243587
futSA42,KU11,0.122942546
futSA42,LBH11,0.2349895215
futSA42,LBH12,0.2198923387
futSA42,LBH13,0.3274185291
futSA42,LBH14,0.3428787253
futSA42,LBH15,0.4241552815
futSA42,LBH16,0.3997089808
futSA42,LBH21,0.2121806639
futSA42,LF11,0.5269929256
futSA42,LF12,0.5837809689
futSA42,LF13,0.6839960311
futSA42,LF14,0.7074722906
futSA42,LF15,0.6934455842
futSA42,LF21,0.7519688672
futSA42,LF22,0.7701517854
futSA42,LF23,0.8168183323
futSA42,M11,0.6180020531
futSA42,M21,0.7701750006
futSA42,M22,0.6110344933
futSA42,M32,0.7512998142
futSA42,M41,0.7705236825
futSA42,M42,0.8215351538
futSA42,M43,0.7903000455
futSA42,M44,0.847508472
futSA42,M45,0.8412731561
futSA42,M51,0.7724813467
futSA42,M53,0.8465339495
futSA42,M54,0.8944151834
futSA42,M55,0.9034847359
futSA42,M56,0.9159218258
futSA42,MG11,0.4311150948
futSA42,MG12,0.3441304627
futSA42,MG13,0.3836233307
futSA42,NF11,0.3948003024
futSA42,NM11,0.1399083309
futSA42,NM21,0.1882833912
futSA42,PAD11,0.1493432889
futSA42,PRP11,0.4232473555
futSA42,SA11,0.8677306329
futSA42,SA12,0.8410676638
futSA42,SA21,0.812326034
futSA42,SA22,0.7729489633
futSA42,SA31,0.8446150504
futSA42,SA32,0.9042163092
futSA42,SA33,0.9437900029
futSA42,SA41,0.773705379
futSA42,SA42,0.868044034
futSA42,SA43,0.9193270663
futSA42,UBH11,0.3258166596
futSA42,UBH12,0.3562104123
futSA42,UBH13,0.5288928747
futSA42,UF11,0.7997852116
futSA42,UF12,0.818428537
futSA42,UF13,0.8267115022
futSA42,UF14,0.8439440504
futSA42,UF15,0.8527822912
futSA42,UF24,0.8758769085
futSA42,UF25,0.8809093936
futSA43,AP11,0.1295257108
futSA43,BSA11,0.1655237954
